,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
77,Don't Fuck With My Money,362AUUkU9YQTDvhokm1XEV,Penguin Prison,5VsOThWOagH8C8gCvIy13k,Penguin Prison,2011-11-21,251275,False,1,24,2024-11-06,0.757,0.819,2,-5.484,1,0.0661,0.115,3.17e-05,0.127,0.923,110.024,4,"['alternative dance', 'electrofox', 'funktronica', 'indie poptimism', 'indietronica', 'nu disco', 'shimmer pop']",40,70130
78,One Out Of Two,6rn7yTWf7iuljTIO047WT4,Breakbot,0iui2Be5CP8EWxvHYsVspL,By Your Side,2012-09-17,217106,False,3,36,2024-11-06,0.868,0.616,5,-7.547,1,0.0324,0.638,0.000246,0.0866,0.654,126.985,4,"['filter house', 'funktronica', 'nu disco']",56,459567
79,The Moneymaker,77DGAHwSKz7qkTPTMCCumt,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,Under The Blacklight (Standard Version),2007-08-20,171213,False,3,31,2024-11-06,0.555,0.899,4,-4.295,0,0.0863,0.224,1.12e-05,0.128,0.629,90.186,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
80,Black & Gold,6aMTBaxY2A1GbvO4tFanxF,Sam Sparro,0H0rBbf7vHXO3qh50Wap7y,Sam Sparro,2008-06-24,274133,False,3,25,2024-11-06,0.382,0.694,4,-6.662,0,0.0493,0.00498,0.000183,0.113,0.28,102.041,3,"['australian dance', 'funktronica']",48,86776
81,UFO,0gsLWzySRe81KoY4LENNY4,Sneaky Sound System,6ieVhWXtOmK6DO6dmX7Eko,Sneaky Sound System,2006,269200,False,3,47,2024-11-06,0.616,0.921,4,-4.514,0,0.0301,0.057,0.0016,0.853,0.76,131.95,4,"['australian dance', 'australian house', 'funktronica']",45,59352
82,Opening Night,4SjJ5sAbzrdXtkr1q1yPGv,NZCA LINES,1pmvcZaqyRJw8o6at71MJP,Pure Luxury,2020-07-10,208932,False,6,26,2024-11-06,0.795,0.556,0,-8.961,1,0.0982,0.0294,0.000299,0.0974,0.772,108.983,4,"['chillwave', 'funktronica']",29,18130
83,Frug,4l1aPsiqwFCnEBeNeHnaIp,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,Rilo Kiley,1999-01-01,160672,False,1,26,2024-11-06,0.826,0.808,9,-7.379,1,0.0634,0.453,0.00811,0.0469,0.799,130.765,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
84,Spectacular Views,2vHAPhWFSTcVRW5ahYppPx,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,The Execution Of All Things,2002-10-01,380266,False,11,25,2024-11-06,0.307,0.659,0,-7.397,1,0.044,0.0132,0.107,0.0951,0.338,157.314,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
85,Hanging Gardens,6BXhQvsG80nKbp9RYiDL1H,Classixx,0vUTfcBDZZo2OUQJci5UNZ,Hanging Gardens,2013-05-13,324293,False,1,27,2024-11-06,0.682,0.792,1,-8.555,0,0.0459,0.09,0.809,0.306,0.6,117.026,4,"['alternative dance', 'electrofox', 'filter house', 'funktronica', 'indietronica', 'nu disco']",43,73017
86,A Man / Me / Then Jim,6xVF9Au9LmfDPR9rzJu1kP,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,More Adventurous (U.S. Release),2004-07-27,322440,False,10,25,2024-11-06,0.606,0.543,2,-7.349,1,0.0316,0.799,8.89e-06,0.16,0.624,118.421,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
87,Enough,1mWwe1S71SiOcVu4jn5kPZ,Bad Sounds,0hSgRl2U8kSaJLE2Di325f,Mixtape One,2017-09-29,233664,False,6,29,2024-11-06,0.616,0.885,0,-5.654,0,0.0948,0.0824,0.332,0.207,0.528,97.84,4,"['english indie rock', 'funktronica']",40,42160
88,GOODTIME,0B1u3O0JaCDxlInbrjT6CE,CAPYAC,5QP5fl1l4e9NmKmkMUOTF5,GOODTIME,2022-09-01,222272,False,1,29,2024-11-06,0.878,0.904,9,-3.768,0,0.174,0.172,0.00144,0.148,0.816,121.045,4,"['austindie', 'funktronica']",36,27787
89,The Absence of God,3Wn7fbbw94ex5R6bC5oLoD,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,More Adventurous (U.S. Release),2004-07-27,234040,False,6,25,2024-11-06,0.625,0.484,2,-6.91,1,0.028,0.677,0.000449,0.101,0.441,134.187,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
90,Keep Coming Alive,2FyQlUNkoBq7D4eGyb2MN3,Penguin Prison,5VsOThWOagH8C8gCvIy13k,Keep Coming Alive,2018-01-19,241786,False,1,27,2024-11-06,0.662,0.796,6,-4.341,0,0.033,0.003,0.000104,0.0955,0.779,115.968,4,"['alternative dance', 'electrofox', 'funktronica', 'indie poptimism', 'indietronica', 'nu disco', 'shimmer pop']",40,70130
91,Close Call,0U3gqBtocyPbfJDuHHsKiw,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,Under The Blacklight (Standard Version),2007-08-20,200360,False,2,25,2024-11-06,0.521,0.852,4,-3.012,0,0.027,0.00592,0.0,0.0967,0.641,83.329,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
92,Lunar,5305SXfd7FpfGKBSxiHYbN,Franc Moody,10GT4yz8c6xjjnPGtGPI1l,Dance Moves,2018-03-27,247394,False,6,32,2024-11-06,0.768,0.685,10,-8.29,0,0.052,0.168,0.00168,0.141,0.625,111.607,4,"['funktronica', 'indie soul']",56,168806
93,Full Circle,56RlwQy5HsHbf6guHUMluq,MonoNeon,3IuEuLez19teZSN32Pf70j,Full Circle,2024-07-10,224302,False,1,31,2024-11-06,0.722,0.691,1,-8.715,1,0.188,0.194,0.0,0.332,0.784,100.085,4,"['funktronica', 'microtonal']",37,71386
94,It's You,3IdIW9NqNyz9ulLMHd8IBM,LA Priest,2JYMUWD8r1jFFjD1V3WcCX,Fase Luna,2023-05-05,285308,False,3,31,2024-11-06,0.734,0.533,10,-8.804,0,0.0494,0.4,0.0295,0.137,0.547,109.087,4,['funktronica'],40,58467
95,Beginning - Totally Enormous Extinct Dinosaurs Remix,6DKILAX03B9oLWDaLkw1Vp,LA Priest,2JYMUWD8r1jFFjD1V3WcCX,Beginning (Totally Enormous Extinct Dinosaurs Remix),2020-09-02,350851,False,1,34,2024-11-06,0.835,0.469,8,-10.127,0,0.0666,0.0284,0.0445,0.0731,0.949,120.998,4,['funktronica'],40,58467
96,Let Me Back In,7CbZTZgnzjdYzS1RTGxdaZ,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,rkives,2013-04-02,263453,False,1,25,2024-11-06,0.476,0.311,9,-9.871,1,0.0297,0.408,1.36e-05,0.104,0.399,120.419,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
97,Two Hearts,0tqyMjVTqlMenX0YfzkM2k,NZCA LINES,1pmvcZaqyRJw8o6at71MJP,Infinite Summer,2016-01-22,199164,False,4,25,2024-11-06,0.7,0.503,11,-6.934,1,0.0367,0.00423,0.00321,0.148,0.591,116.988,4,"['chillwave', 'funktronica']",29,18130
98,Fade Out,3KFMkqpkpOewNGSqzlpQ8z,CAPYAC,5QP5fl1l4e9NmKmkMUOTF5,Who Is Donny Flamingo?,2018-02-23,260388,False,2,26,2024-11-06,0.875,0.483,10,-9.535,0,0.0848,0.409,0.000193,0.196,0.703,120.004,4,"['austindie', 'funktronica']",36,27787
99,Better - RAC Mix,3mcClOqu2MTaxTOlyplVRq,Penguin Prison,5VsOThWOagH8C8gCvIy13k,Better (RAC Mix),2020-10-23,193626,False,1,26,2024-11-06,0.751,0.526,2,-7.438,1,0.0556,0.228,0.274,0.135,0.562,100.002,4,"['alternative dance', 'electrofox', 'funktronica', 'indie poptimism', 'indietronica', 'nu disco', 'shimmer pop']",40,70130
100,Holding On,43bMDIHb99T8f7NDDrzSHk,Classixx,0vUTfcBDZZo2OUQJci5UNZ,Hanging Gardens,2013-05-13,380240,False,3,30,2024-11-06,0.716,0.871,10,-6.168,1,0.0729,0.00535,0.289,0.0464,0.894,123.007,4,"['alternative dance', 'electrofox', 'filter house', 'funktronica', 'indietronica', 'nu disco']",43,73017
101,Charge Me Up,1wGKNTu5dddqanW118j4ww,Franc Moody,10GT4yz8c6xjjnPGtGPI1l,Dream in Colour,2020-02-28,215711,False,4,29,2024-11-06,0.672,0.714,7,-5.086,1,0.232,0.00223,0.269,0.126,0.737,99.958,4,"['funktronica', 'indie soul']",56,168806
102,Break Of Dawn,5sjpJQ3jKSlvV8lYPNDN2t,Breakbot,0iui2Be5CP8EWxvHYsVspL,By Your Side,2012-09-17,137802,False,1,31,2024-11-06,0.871,0.72,5,-4.518,1,0.0427,0.0667,0.0328,0.248,0.858,117.983,4,"['filter house', 'funktronica', 'nu disco']",56,459567
103,August,52MsI1HtoxG1VpRYloNgCO,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,Take Offs And Landings,2001,198880,False,5,24,2024-11-06,0.652,0.767,5,-7.304,1,0.0344,0.201,0.000504,0.0961,0.803,138.929,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
104,Easy Fraction,6auiShWekyq8tyecMpJ5Cf,Breakbot,0iui2Be5CP8EWxvHYsVspL,By Your Side,2012-09-17,75429,False,9,31,2024-11-06,0.676,0.73,2,-5.906,0,0.0523,0.00722,0.135,0.229,0.611,101.015,4,"['filter house', 'funktronica', 'nu disco']",56,459567
105,Can't Seem to Hide,6FL889fKz4f4ekhX6pcrUk,Bosq,2tpbLTmBZZcGvcCHX6uw1U,Love and Resistance,2018-04-06,346466,False,3,39,2024-11-06,0.855,0.535,6,-10.386,0,0.0505,0.00813,0.17,0.0596,0.792,121.011,4,['funktronica'],46,22370
106,Creature of Desire,5ZizWnGOD9oGtAbXlCyf0V,CAPYAC,5QP5fl1l4e9NmKmkMUOTF5,Headlunge,2016-06-01,208161,False,4,33,2024-11-06,0.97,0.469,0,-7.889,0,0.193,0.454,0.000794,0.155,0.629,112.985,4,"['austindie', 'funktronica']",36,27787
107,Stranger Love,2hwJgPbnnZWuAoQ6mNzWw0,Classixx,0vUTfcBDZZo2OUQJci5UNZ,Hanging Gardens,2013-05-13,239880,False,8,27,2024-11-06,0.546,0.908,5,-6.043,1,0.0466,0.0157,0.000565,0.257,0.681,117.006,4,"['alternative dance', 'electrofox', 'filter house', 'funktronica', 'indietronica', 'nu disco']",43,73017
108,Live Your Life,1crytaGcOKEBWkPdnePiVA,Sam Padrul,6G6wGudDVkxMg6SaCF0bdF,Live Your Life,2023-07-28,151750,False,1,32,2024-11-06,0.674,0.838,0,-4.149,0,0.0489,0.0318,0.0,0.426,0.946,119.996,4,"['funktronica', 'nu disco']",37,13494
109,Starlighter,7i5LIw3UC2WgqIp798GGx6,Jupiter,7yIZvf93cvym5UEV2IGd8D,Valerie and Friends,2009-05-27,195280,False,3,29,2024-11-06,0.651,0.751,8,-7.422,1,0.318,0.00982,0.0,0.266,0.844,120.04,4,"['electrofox', 'filter house', 'funktronica', 'nu disco', 'synthwave']",30,30279
110,Under the Blacklight,2wGfdsOxw8JncINrq0HEo8,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,Under The Blacklight (Standard Version),2007-08-20,213360,False,5,23,2024-11-06,0.64,0.651,7,-5.164,1,0.0263,0.11,0.0,0.0787,0.541,83.967,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
111,Grin and Bear It,6dTlKI4YFIvTEi8qMPJM6A,Franc Moody,10GT4yz8c6xjjnPGtGPI1l,Dream in Colour,2020-02-28,265876,False,8,29,2024-11-06,0.768,0.77,8,-5.757,0,0.0492,0.016,0.0402,0.0556,0.899,90.01,4,"['funktronica', 'indie soul']",56,168806
112,Face 2 Face,16vd3YjKTmORE88HUl2gUR,Silk Rhodes,6uZHP2IZqZWsBPnt2aGisY,Silk Rhodes,2014-12-02,145646,False,3,29,2024-11-06,0.873,0.514,9,-6.408,1,0.19,0.0423,4.92e-06,0.214,0.736,117.116,4,['funktronica'],33,33186
113,Caught In A Daze,6GCPVDnNBOkXtQ4fFmlQxY,Penguin Prison,5VsOThWOagH8C8gCvIy13k,Lost In New York,2015-01-05,212546,False,5,25,2024-11-06,0.704,0.792,9,-5.806,1,0.0401,0.0374,0.123,0.343,0.625,97.01,4,"['alternative dance', 'electrofox', 'funktronica', 'indie poptimism', 'indietronica', 'nu disco', 'shimmer pop']",40,70130
114,All You're Waiting For,3CMorLwDdthBfE7yYkTn5J,Classixx,0vUTfcBDZZo2OUQJci5UNZ,Hanging Gardens,2013-05-13,257213,False,2,26,2024-11-06,0.799,0.684,10,-5.87,0,0.0457,0.0531,0.0483,0.0588,0.695,121.972,4,"['alternative dance', 'electrofox', 'filter house', 'funktronica', 'indietronica', 'nu disco']",43,73017
115,My Toy,7azbYzY7gqLI4HITDmlxUO,Breakbot,0iui2Be5CP8EWxvHYsVspL,Still Waters,2016-02-05,227253,False,5,33,2024-11-06,0.915,0.695,3,-5.427,1,0.0383,0.099,0.000339,0.153,0.803,120.009,4,"['filter house', 'funktronica', 'nu disco']",56,459567
116,Sympathetic Vibrations,3ptIMNOvhVngSA1bk6LoOq,Bad Sounds,0hSgRl2U8kSaJLE2Di325f,Escaping from a Violent Time,2024-05-10,216720,False,2,31,2024-11-06,0.725,0.873,5,-6.149,0,0.0428,0.431,0.425,0.326,0.822,112.013,4,"['english indie rock', 'funktronica']",40,42160
117,21st Century Life,1uzOYHdwYicl1Sn7r2yC2x,Sam Sparro,0H0rBbf7vHXO3qh50Wap7y,Sam Sparro,2008-01-01,260186,False,4,21,2024-11-06,0.692,0.88,5,-4.156,0,0.0628,0.00138,0.0173,0.0703,0.829,124.004,4,"['australian dance', 'funktronica']",48,86776
118,There She Go,5NAsayJ95IyU7B9zpPSb4P,Garren Sean,1y0ssbInZWj0DPbdqpJTA6,"GARREN, LP",2017-07-28,201250,False,3,24,2024-11-06,0.505,0.696,6,-7.375,0,0.413,0.263,0.0237,0.609,0.336,96.133,4,"['bay area indie', 'funktronica']",21,5054
119,Avalanche,4ytQubBimZwU8CdXSjyfzs,Bad Sounds,0hSgRl2U8kSaJLE2Di325f,Get Better,2018-08-17,214350,False,3,25,2024-11-06,0.683,0.853,5,-3.495,0,0.0317,0.000466,0.00625,0.653,0.938,114.025,4,"['english indie rock', 'funktronica']",40,42160
120,Translight,4LeXaYxiCTANYSq9lteTF1,Breakbot,0iui2Be5CP8EWxvHYsVspL,Be Mine Tonight,2020-06-26,237106,False,2,33,2024-11-06,0.728,0.689,4,-6.696,0,0.0474,0.0456,0.53,0.424,0.824,123.006,4,"['filter house', 'funktronica', 'nu disco']",56,459567
121,Sit Down,3Do9fAyy1cPSIdU8tBlBKZ,Penguin Prison,5VsOThWOagH8C8gCvIy13k,Lost In New York,2015-01-05,160946,False,10,25,2024-11-06,0.759,0.664,4,-5.951,1,0.0341,0.0228,0.000271,0.0897,0.97,125.03,4,"['alternative dance', 'electrofox', 'funktronica', 'indie poptimism', 'indietronica', 'nu disco', 'shimmer pop']",40,70130
122,Full Circle,3PqkmPsvaSVSDr5Mt8O7lD,MonoNeon,3IuEuLez19teZSN32Pf70j,Quilted Stereo,2024-07-26,224302,False,4,29,2024-11-06,0.528,0.69,1,-8.715,1,0.388,0.196,0.0,0.332,0.783,200.532,4,"['funktronica', 'microtonal']",37,71386
123,Cherry,6wwF5hCgs4A6PAl64hRqKv,Franc Moody,10GT4yz8c6xjjnPGtGPI1l,Into the Ether,2022-09-02,231378,False,9,28,2024-11-06,0.725,0.731,4,-7.167,0,0.06,0.0917,0.338,0.0917,0.664,116.68,4,"['funktronica', 'indie soul']",56,168806
124,Pheromones,12rLVTuzXqhKpnr63DcN6A,Franc Moody,10GT4yz8c6xjjnPGtGPI1l,Dance Moves,2018-03-27,214677,False,3,29,2024-11-06,0.768,0.547,8,-8.517,1,0.0394,0.0162,0.0624,0.0594,0.601,112.012,4,"['funktronica', 'indie soul']",56,168806
125,Yuri,6TzQMHClEuJ28Fx7Uvyox5,Franc Moody,10GT4yz8c6xjjnPGtGPI1l,Dance Moves,2018-03-27,351782,False,8,31,2024-11-06,0.84,0.697,9,-8.515,0,0.0538,0.0135,0.767,0.0625,0.823,123.973,4,"['funktronica', 'indie soul']",56,168806
126,It Just Is,26tR002TUAcmtfBLR7hVnS,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,More Adventurous (U.S. Release),2004-07-27,146173,False,11,23,2024-11-06,0.464,0.313,9,-8.277,0,0.029,0.173,0.000105,0.185,0.229,132.862,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
127,Three Hopeful Thoughts,6YhvZg7FpgU46TIeduFceB,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,The Execution Of All Things,2002-10-01,170040,False,9,22,2024-11-06,0.432,0.684,11,-6.714,1,0.0276,0.00192,0.00753,0.124,0.6,96.487,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
128,The Worse It Gets,0CPRMbBDUL9HdA9WCNl5vv,Penguin Prison,5VsOThWOagH8C8gCvIy13k,Penguin Prison,2011-11-21,193797,False,6,21,2024-11-06,0.806,0.821,0,-5.356,0,0.0387,0.00705,0.0159,0.0448,0.963,124.981,4,"['alternative dance', 'electrofox', 'funktronica', 'indie poptimism', 'indietronica', 'nu disco', 'shimmer pop']",40,70130
129,Let It Kick In,569focPUANIoHyTRLaDoI2,Franc Moody,10GT4yz8c6xjjnPGtGPI1l,House of FM,2021-06-23,229997,False,3,28,2024-11-06,0.781,0.815,4,-5.173,0,0.0539,0.00617,0.508,0.0581,0.519,120.014,4,"['funktronica', 'indie soul']",56,168806
130,Glendora,1UfJjzihu1NxRzwBMUTVEz,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,Rilo Kiley,1999-01-01,165471,True,5,22,2024-11-06,0.463,0.707,9,-7.089,1,0.0495,0.147,1.67e-06,0.305,0.477,81.355,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
131,Little Bit of Feel Good,28jg9LDVwisxGNGN8Wl2UD,Jamie Lidell,6ASGmWCYupa0CXGtsDdYSI,Jim,2008-04-27,242720,False,5,33,2024-11-06,0.668,0.706,7,-7.279,0,0.101,0.0709,8.46e-05,0.656,0.705,101.039,4,"['funk', 'funktronica', 'pop soul']",42,82589
132,We're Through,7MzRMvQw1RFc6fXqosc8Ip,James Pants,4EtL7r3oJtiNsgpgbvlHcO,Welcome,2008-05-27,212480,False,5,25,2024-11-06,0.845,0.802,2,-7.197,1,0.0479,0.00177,0.822,0.245,0.759,108.309,4,"['funktronica', 'one-person band']",21,15278
133,Offbeat,6DDvMqY09FePivdCBEklGT,Sam Padrul,6G6wGudDVkxMg6SaCF0bdF,Offbeat,2014-10-07,253125,False,1,29,2024-11-06,0.617,0.612,6,-10.339,0,0.0549,0.000779,0.545,0.276,0.501,100.012,4,"['funktronica', 'nu disco']",37,13494
134,Back for More,6gV4xPbvYJz73lA1cr4NhH,Breakbot,0iui2Be5CP8EWxvHYsVspL,Still Waters,2016-02-05,255386,False,1,31,2024-11-06,0.776,0.745,6,-6.516,1,0.0331,0.029,0.653,0.062,0.907,114.997,4,"['filter house', 'funktronica', 'nu disco']",56,459567
135,"I'm a Raggedy Bitch, But My Heart Is Amazing",2NeYX4elcfXB91h7Mi8bYD,MonoNeon,3IuEuLez19teZSN32Pf70j,Living the Best and Worst Life at the Same Damn Time!,2019-09-04,169500,True,5,25,2024-11-06,0.775,0.683,5,-6.248,1,0.0612,0.265,0.000141,0.302,0.979,93.164,4,"['funktronica', 'microtonal']",37,71386
136,Francesca,7ME51MELfTGD6TScnBJb4R,Classixx,0vUTfcBDZZo2OUQJci5UNZ,Francesca / Weekends,2020-12-03,219951,False,1,23,2024-11-06,0.477,0.76,4,-6.257,1,0.0293,0.000141,0.000144,0.098,0.364,141.95,4,"['alternative dance', 'electrofox', 'filter house', 'funktronica', 'indietronica', 'nu disco']",43,73017
137,"Women, Water & Weed",6NdtnJPnWC2rvEAOxhhLX0,MonoNeon,3IuEuLez19teZSN32Pf70j,I Don't Care Today (Angels & Demons in Lo​-​fi),2018-02-03,194000,False,13,24,2024-11-06,0.584,0.49,10,-8.771,0,0.035,0.743,0.0199,0.128,0.731,123.898,3,"['funktronica', 'microtonal']",37,71386
138,Cocaine Blues,1UCGQYL7b6li4ISg9KN9Pl,Escort,4zkiM9DSLNAOmoS5WtSQDt,Cocaine Blues,2010-12-09,247706,False,1,35,2024-11-06,0.78,0.823,5,-4.628,0,0.0278,0.0549,0.00187,0.0778,0.976,108.996,4,"['disco', 'funktronica', 'nu disco']",30,25359
139,Beginning,6Al18bAYlwaiGFp1F5wlih,LA Priest,2JYMUWD8r1jFFjD1V3WcCX,GENE,2020-06-05,246986,False,1,32,2024-11-06,0.9,0.51,8,-6.562,1,0.0479,0.639,2.75e-05,0.0781,0.971,109.997,4,['funktronica'],40,58467
140,Love and War - 11/11/46,2ceJKSPHqRZbMsljg4GTFM,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,More Adventurous (U.S. Release),2004-07-27,214533,False,9,21,2024-11-06,0.5,0.91,7,-3.977,1,0.051,0.0277,1.25e-06,0.244,0.406,140.289,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
141,Superlover,2qxZOAs1YHDURsFKym5laK,French Horn Rebellion,6G5wDM1Vmsscql7qRtcLH0,Superlover,2024-03-13,180500,False,1,28,2024-11-06,0.786,0.611,11,-8.628,0,0.033,0.0344,0.00203,0.373,0.757,119.989,4,"['electrofox', 'funktronica', 'nu disco']",34,23376
142,It's for You,57QCMbXNiEwurLPprfD3Gq,Out Hud,5CUQPbbOibUHRBIw9sU2wi,Let Us Never Speak of It Again,2005-03-21,290600,False,2,25,2024-11-06,0.853,0.726,4,-5.538,0,0.0564,0.00431,0.591,0.765,0.662,120.506,4,"['alternative dance', 'dance-punk', 'funktronica', 'indietronica']",18,6631
143,Accidntel Deth,7KJymi3dZGLPvxmOYyWwxz,Rilo Kiley,2cevwbv7ISD92VMNLYLHZA,More Adventurous (U.S. Release),2004-07-27,264906,False,7,21,2024-11-06,0.606,0.863,9,-7.021,1,0.123,0.59,1.3e-06,0.148,0.595,145.278,4,"['chamber pop', 'funktronica', 'indie pop', 'indie rock', 'la indie', 'lilith']",47,234039
144,Cocaine Blues - Extended Instrumental,3lE54PkG2F00u0HNAO164O,Escort,4zkiM9DSLNAOmoS5WtSQDt,Cocaine Blues,2010-12-09,400564,False,8,26,2024-11-06,0.826,0.893,5,-3.548,0,0.0311,0.0246,0.714,0.0264,0.969,108.982,4,"['disco', 'funktronica', 'nu disco']",30,25359
145,Hard MF 2 Luv,14t04I7NGyc8tDIc0lY2Aj,Bad Sounds,0hSgRl2U8kSaJLE2Di325f,Hard MF 2 Luv,2023-02-08,203489,True,1,26,2024-11-06,0.774,0.418,0,-8.056,1,0.0574,0.65,0.413,0.124,0.108,94.508,4,"['english indie rock', 'funktronica']",40,42160
146,Don't Stop the Dance (feat. Delafleur),6wSGz29YQvUaHYv6ArEnim,Breakbot,0iui2Be5CP8EWxvHYsVspL,Another You,2018-09-28,320504,False,3,31,2024-11-06,0.725,0.759,11,-5.672,0,0.0358,0.0616,0.13,0.531,0.558,117.985,4,"['filter house', 'funktronica', 'nu disco']",56,459567
147,The Fire,2fhyuJau0bDziJ2fYyD6Xs,French Horn Rebellion,6G5wDM1Vmsscql7qRtcLH0,Next Jack Swing,2014-11-11,234284,False,7,24,2024-11-06,0.563,0.793,7,-8.198,1,0.0413,0.00112,0.284,0.588,0.468,102.978,4,"['electrofox', 'funktronica', 'nu disco']",34,23376
148,Versace Eros,1hmB8Gq2YdiFISOZGDnfaH,French Horn Rebellion,6G5wDM1Vmsscql7qRtcLH0,Versace Eros,2023-04-21,167579,False,1,27,2024-11-06,0.876,0.596,10,-6.337,0,0.0983,0.0488,0.000142,0.0841,0.952,117.013,4,"['electrofox', 'funktronica', 'nu disco']",34,23376
149,Why Do I Do (La Felix Remix) [feat. Jason Gaffner],2sUKbuWG7ueFa93Sti3Svr,Sam Padrul,6G6wGudDVkxMg6SaCF0bdF,Why Do I Do (The Remixes),2015-09-16,232039,False,4,30,2024-11-06,0.866,0.825,4,-4.994,0,0.0702,0.102,0.00104,0.0801,0.647,118.012,4,"['funktronica', 'nu disco']",37,13494
150,New Atmosphere,19gpkgmrRGSAGz9C1rVr5O,NZCA LINES,1pmvcZaqyRJw8o6at71MJP,Infinite Summer,2016-01-22,227535,False,6,21,2024-11-06,0.506,0.785,5,-6.018,0,0.0554,0.0025,0.749,0.0802,0.574,179.93,4,"['chillwave', 'funktronica']",29,18130
151,Heart of Grass,0ypJzr80RWfAnqmNyh1Q6N,Silk Rhodes,6uZHP2IZqZWsBPnt2aGisY,Heart of Grass / Stuck In My Head,2015-02-24,285320,False,1,29,2024-11-06,0.9,0.131,5,-11.378,1,0.0409,0.172,0.00363,0.0877,0.336,137.302,3,['funktronica'],33,33186
152,Here Comes the Drop,7AVHGv6qTUV2HonO9pEzVN,Franc Moody,10GT4yz8c6xjjnPGtGPI1l,Into the Ether,2022-09-02,324292,False,7,26,2024-11-06,0.704,0.797,4,-5.919,0,0.0394,0.0176,0.912,0.0632,0.435,118.998,4,"['funktronica', 'indie soul']",56,168806
153,I'll Get You,0VnPKYyy3wWkVlGp5CG09S,Classixx,0vUTfcBDZZo2OUQJci5UNZ,Hanging Gardens,2013-05-13,239760,False,9,25,2024-11-06,0.789,0.595,8,-7.452,1,0.0581,0.00048,0.187,0.0705,0.935,123.001,4,"['alternative dance', 'electrofox', 'filter house', 'funktronica', 'indietronica', 'nu disco']",43,73017
154,Saddam Fed Birds While Jailed,49nopGpVpjRaxq4FhVEuZz,Satanicpornocultshop,3efTLFzg1ojUw3xePQhlWK,Arkhaiomelisidonophunikheratos,2010-08-09,249093,False,3,23,2024-11-06,0.705,0.62,1,-6.384,1,0.0441,0.0535,0.847,0.12,0.445,125.961,4,"['breakcore', 'funktronica', 'glitch pop', 'japanese experimental', 'japanese idm', 'japanese juke']",31,26315
155,don't let ur feelings kill the mood,42QqLJeX6monvlJyGzQbqe,Garren Sean,1y0ssbInZWj0DPbdqpJTA6,don't let ur feelings kill the mood,2022-09-30,166951,False,1,22,2024-11-06,0.773,0.727,3,-4.112,0,0.0671,0.0586,0.000366,0.0914,0.928,123.021,4,"['bay area indie', 'funktronica']",21,5054
156,Magic,1K1p01A3Sr6BmYyxLbrGig,French Horn Rebellion,6G5wDM1Vmsscql7qRtcLH0,Graduation Compilation,2019-02-26,186195,False,1,29,2024-11-06,0.695,0.702,0,-7.297,1,0.21,0.102,0.00188,0.554,0.878,99.993,4,"['electrofox', 'funktronica', 'nu disco']",34,23376
157,Chocolate,17P5ANn6Qq9QQg30ja4yL1,Jupiter,7yIZvf93cvym5UEV2IGd8D,Bandana Republic,2015-05-04,216729,False,7,25,2024-11-06,0.733,0.752,1,-4.783,1,0.0506,0.000837,0.0199,0.34,0.782,117.995,4,"['electrofox', 'filter house', 'funktronica', 'nu disco', 'synthwave']",30,30279
