,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
80,Planet 15,4GSBTjbxCBq8Ez1qZt719d,The Fusion Syndicate,3w0iUnjFFyPgi2QW8sXxm1,A Speedway On Saturn's Rings,2023-09-22,249480,False,2,3,2024-11-06,0.452,0.954,2,-5.977,1,0.113,1.83e-05,0.924,0.103,0.394,122.954,4,['progressive jazz fusion'],13,2412
81,Over,0aO1uy8hIm0ZGcT32lUqLo,Billy Cobham,0IwfuIL3gUJxjzUqY3wJ3j,FUSION,2024-08-14,317253,False,21,6,2024-11-06,0.654,0.865,10,-6.483,0,0.031,0.128,0.535,0.0953,0.631,108.011,4,"['jazz', 'jazz drums', 'jazz funk', 'jazz fusion']",43,130057
82,Dreamer,0qsxPmfNrK2hZXeRneUIXb,Billy Cobham,0IwfuIL3gUJxjzUqY3wJ3j,FUSION,2024-08-14,264196,False,17,7,2024-11-06,0.702,0.761,7,-8.214,0,0.0457,0.00184,0.715,0.0888,0.804,107.972,4,"['jazz', 'jazz drums', 'jazz funk', 'jazz fusion']",43,130057
83,Beautiful Horizon,1Cu634DytX8imU3wBJgElS,The Fusion Syndicate,3w0iUnjFFyPgi2QW8sXxm1,Beautiful Horizon,2023-11-03,280573,False,7,3,2024-11-06,0.608,0.932,1,-5.542,1,0.0717,0.0158,0.723,0.0829,0.901,122.923,4,['progressive jazz fusion'],13,2412
84,Home,0gVBlYD5SqUCnu5NPoABUe,Jeremy Steig,0ffBb2SCAQzfwrs1PoYSiW,Fusion,1970-01-01,279680,False,1,5,2024-11-06,0.458,0.706,0,-12.144,1,0.078,0.579,0.444,0.195,0.429,154.457,4,"['flute rock', 'jazz flute']",25,6005
85,Blood Red Supermoon Musick,3IVdOahhevFF2fXOkVzjpA,The Fusion Syndicate,3w0iUnjFFyPgi2QW8sXxm1,Beautiful Horizon,2023-11-03,307973,False,1,5,2024-11-06,0.279,0.941,9,-3.078,1,0.0962,0.00139,0.829,0.275,0.295,158.217,1,['progressive jazz fusion'],13,2412
86,The Bottle,2SCG2K5NrWVWvlc3dUGze5,The Fusion Syndicate,3w0iUnjFFyPgi2QW8sXxm1,A Speedway On Saturn's Rings,2023-09-22,341856,False,5,3,2024-11-06,0.34,0.843,10,-8.052,0,0.146,0.569,0.000127,0.26,0.695,97.9,4,['progressive jazz fusion'],13,2412
87,Running,58E73aFZoHiiXCSinRSrG9,Billy Cobham,0IwfuIL3gUJxjzUqY3wJ3j,FUSION,2024-08-14,466842,False,19,6,2024-11-06,0.545,0.866,0,-8.272,1,0.0523,0.174,0.848,0.0831,0.42,120.013,4,"['jazz', 'jazz drums', 'jazz funk', 'jazz fusion']",43,130057
88,Pretty Blue - Take 2,3MBjq0EAMvySjnE02Lbs9c,Wes Montgomery,03YhcM6fxypfwckPCQV8pQ,Fusion!,1989-01-01,217933,False,2,4,2024-11-06,0.796,0.125,1,-21.783,1,0.0408,0.884,0.709,0.0881,0.735,127.129,4,"['hard bop', 'jazz', 'jazz guitar']",53,284104
89,Io,7Ks5IIkCkrwP3k6Uau39HY,The Fusion Syndicate,3w0iUnjFFyPgi2QW8sXxm1,A Speedway On Saturn's Rings,2023-09-22,368520,False,3,6,2024-11-06,0.452,0.837,2,-6.815,1,0.037,4.28e-05,0.9,0.077,0.425,133.981,4,['progressive jazz fusion'],13,2412
90,Electric Man,6yHVN8ZrlUgMsdDFqN9Qf0,Billy Cobham,0IwfuIL3gUJxjzUqY3wJ3j,FUSION,2024-08-14,426006,False,18,7,2024-11-06,0.595,0.822,2,-8.539,1,0.0475,0.0635,0.88,0.0946,0.371,138.034,4,"['jazz', 'jazz drums', 'jazz funk', 'jazz fusion']",43,130057
91,Cameo,7erH8xvytULOrlJ8DGecoe,Michal Urbaniak,2o9yy7JZaNONL55k3AtBKU,Fusion III,2008-11-17,281746,False,7,4,2024-11-06,0.557,0.45,0,-11.754,0,0.0558,0.325,0.824,0.102,0.772,132.928,4,"['contemporary jazz', 'jazz violin', 'polish jazz']",33,9341
92,Coming Back Home,0gsitcjnP8VIQo2IPcELAi,The Fusion Syndicate,3w0iUnjFFyPgi2QW8sXxm1,A Speedway On Saturn's Rings,2023-09-22,315360,False,8,4,2024-11-06,0.605,0.396,0,-12.27,0,0.0255,0.822,0.912,0.135,0.209,133.948,4,['progressive jazz fusion'],13,2412
93,Better Things To Do,5LvXtDn1l02uQN98q9xb59,Gazzara,24rjbt2DY3KwoNkaMjvFqT,Fusion Funk Excursions,2024-06-06,272293,False,12,12,2024-11-06,0.822,0.516,5,-9.162,1,0.0404,0.0164,0.878,0.0993,0.736,103.02,4,"['acid jazz', 'italian lounge']",30,5039
94,Fusion Jazz Eclectic Wave,03SQ0Z1pnod7TMWlc409CS,Smooth Jazz Relax,3URzZz1mz9KKo9rhGQozok,Jazz Fusion Spectrum: Eclectic Sounds,2024-02-26,175995,False,3,0,2024-11-06,0.544,0.342,3,-19.977,1,0.0371,0.897,0.623,0.116,0.31,60.017,4,['dinner jazz'],24,11066
95,Fusion: Jesus Maria,5juTVB5OKAsiGA2BSY70vM,Carla Bley,4Byg6TGm4z9TEkUDvEJBGO,ECM Selected Signs III - VIII,2013-06-21,382386,False,1,1,2024-11-06,0.307,0.0188,2,-23.012,1,0.0359,0.988,0.689,0.153,0.106,77.635,3,"['contemporary post-bop', 'ecm-style jazz', 'norwegian jazz']",34,33173
96,Fusion,61gQZGtnwJaQmaH5BBmeMR,Katalyst,5yAyZa2e9KTHLsxSOMDmrC,Manipulating Agent,2002-01-04,223120,False,9,4,2024-11-06,0.815,0.967,1,-5.874,1,0.123,0.0839,0.197,0.557,0.575,111.97,4,['jazz rap'],21,6660
97,Fusion Lust,0VYAq3Ap5bz5P9vfD6f4qM,Relaxing Instrumental Jazz Cafe,4IqOAu4AYS5sfBV2fix4HW,Coffee Morning Jazz Mix,2022-08-29,140689,False,40,0,2024-11-06,0.402,0.0099,11,-29.755,1,0.0356,0.611,0.0795,0.0933,0.11,173.943,3,['dinner jazz'],36,10656
98,Fusion End,1otlotBtrdRAlZkeBSszBd,Smooth Jazz New York,6UywSCEFcz6Xjbagt8xuKY,Autumn Morning Jazz,2024-05-13,157241,False,18,0,2024-11-06,0.471,0.0117,11,-30.026,1,0.0438,0.612,0.00131,0.0751,0.524,174.082,3,['dinner jazz'],26,18943
99,Fusion Collusion,1L1ZvHvbiVZ0dgV2Re44u2,Steve Hunt,6VNnMJJuUyQjUM7SgDxhId,Elektrik Market - Attraction,2018-11-01,414542,False,7,0,2024-11-06,0.645,0.701,8,-13.569,1,0.0395,0.355,0.466,0.303,0.657,138.016,4,['deep jazz fusion'],10,1968
100,Fusion,6HRxkctremKLlaSftWp6jg,Gavinco,7dUeQwfHuOEQGH5PbksGf6,Dumont,2021-03-19,392497,False,6,2,2024-11-06,0.572,0.875,2,-7.942,0,0.0345,0.0537,0.0479,0.0609,0.298,127.035,4,['jazz house'],39,12389
101,Fusion End,5RJdGs4OIsnrDH4hqib5BK,Smooth Jazz New York,6UywSCEFcz6Xjbagt8xuKY,Smooth Jazz Cities,2024-02-19,157241,False,40,1,2024-11-06,0.471,0.0117,11,-30.026,1,0.0438,0.612,0.00131,0.0751,0.524,174.082,3,['dinner jazz'],26,18943
102,Fusion 79,0KbUurEEBcKWayQKcKRzLw,Kapote,3sySIHNL0hqR7eOlm3LNTH,What It Is,2019-05-17,381007,False,3,3,2024-11-06,0.812,0.649,11,-10.03,0,0.0646,0.0237,0.926,0.0857,0.702,119.997,4,['jazz house'],33,11364
103,Fusion Cloudless,4VzleqrILDkV7NlSlU9zAI,Study Jazz Cafe,4qBPV8Zhrf16dQ4AAVAEsa,Bebop Focus,2024-08-19,140761,False,39,0,2024-11-06,0.549,0.0223,11,-29.392,1,0.056,0.768,0.0896,0.107,0.342,174.428,3,['background jazz product'],16,202
104,Fusion Riffing,1OOcUbP9a9PPzIyHgoN1LT,Coffee Shop Jazz Relax,2KFLecg2vCOBdzDPvfhX91,Resting Jazz Vibe,2024-09-21,136071,False,48,0,2024-11-06,0.867,0.271,5,-17.966,1,0.0414,0.27,0.222,0.139,0.314,135.998,4,['dinner jazz'],41,19940
105,Fusionesque,242wbdBYkuFRv0GcAE9ZG1,Philippe Saisse,76eaAxXOF5UhLXASB8UiQJ,Halfway Till Dawn,1999-01-01,277226,False,1,1,2024-11-06,0.522,0.578,5,-10.046,0,0.0348,0.0429,0.965,0.16,0.266,90.991,4,['smooth jazz'],28,6547
106,Fusion 79,7Mh8bEl26pWc6YUr4xOd98,Kapote,3sySIHNL0hqR7eOlm3LNTH,What It Is (2.0),2023-03-10,381007,False,7,2,2024-11-06,0.812,0.649,11,-10.03,0,0.0646,0.0237,0.926,0.0857,0.702,119.997,4,['jazz house'],33,11364
107,Fusion Luminate,4BT78ouQhcTXQvTrIHgpu9,Musica Jazz Cafe,7rTt4C7pd2wJHl1sUSksEd,Enfoque Latón,2024-08-19,148965,False,11,2,2024-11-06,0.402,0.0141,11,-29.982,1,0.0448,0.753,0.278,0.114,0.2,173.328,3,['dinner jazz'],28,1601
108,Fusion End,34OMrUtlq9KGDZeYGVUWab,Smooth Jazz New York,6UywSCEFcz6Xjbagt8xuKY,Divine Jazz Reflection,2024-09-09,157241,False,2,4,2024-11-06,0.471,0.0117,11,-30.026,1,0.0438,0.612,0.00131,0.0751,0.524,174.082,3,['dinner jazz'],26,18943
109,Fusion Cloudless,5aBHLVetDhbZSWGJ04rxOq,Study Jazz Cafe,4qBPV8Zhrf16dQ4AAVAEsa,Intellectual Jazz,2024-08-05,140761,False,28,0,2024-11-06,0.549,0.0223,11,-29.392,1,0.056,0.768,0.0896,0.107,0.341,174.428,3,['background jazz product'],16,202
110,Fusion End,6zC6dFqlWNi9QHkfLrabYv,Smooth Jazz New York,6UywSCEFcz6Xjbagt8xuKY,Smooth Jazz Chorus,2024-08-19,157241,False,40,1,2024-11-06,0.471,0.0117,11,-30.026,1,0.0438,0.612,0.00131,0.0751,0.524,174.082,3,['dinner jazz'],26,18943
111,Coffeehouse Backdrop Beats,3LcLT6lwk7uPUZK1HjWQbU,Coffeehouse Fusion,40gsDbwgSe7QImc3IqBai9,Coffeehouse Backdrop Beats,2022-03-18,91285,False,2,13,2024-11-06,0.744,0.0766,0,-27.083,1,0.0374,0.873,0.831,0.0983,0.276,100.129,4,['background jazz product'],13,49
112,Jai Hanuman! (feat. Nyoman Wenten & Burat Wangi Choir),7c0rZmyL7nCfIQxqPp5i7k,L. Subramaniam,3PwzNTwCiUHdV5hWjwaTfD,Global Fusion,1999,221026,False,1,12,2024-11-06,0.556,0.886,10,-6.115,1,0.0477,0.749,0.894,0.101,0.615,127.074,4,"['carnatic', 'hindustani classical', 'indian classical', 'indian violin', 'jazz violin']",28,64377
113,Yano,5FYh9jQuVS7DxRCWqIrLIH,Milt Jackson,23i8EixXKG0EWGRCfHlUGN,Soul Fusion,1991-01-01,282133,False,7,12,2024-11-06,0.564,0.364,6,-15.822,1,0.0467,0.565,0.248,0.105,0.382,116.93,4,"['bebop', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz vibraphone', 'soul jazz']",40,38195
114,Sumatra,5BbMAH6Kmlp0mW5dMmsmYy,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Now Is The Time,2010-01-01,251506,False,11,9,2024-11-06,0.725,0.682,5,-10.711,0,0.0368,0.0888,0.532,0.0852,0.726,119.986,4,['smooth jazz'],34,21614
115,Relaxing Jazz Fusion,3lB8BlZvbmNMfjw2oeN9lN,Jazz Instrumental Chill,5AZrLfKOBcYdmSCgAFq395,Lazy Sunday Jazz,2023-05-21,126457,False,37,3,2024-11-06,0.725,0.136,2,-21.106,1,0.0686,0.408,0.955,0.105,0.244,96.067,4,['dinner jazz'],38,15401
116,Cafe Rio,2POCpvlFQ6UjLcL65j3zgb,David Benoit,1OLWM7nUNcTjZ9ct4DEPZu,Timeless,2024-05-10,292586,False,2,9,2024-11-06,0.5,0.734,5,-6.39,0,0.0324,0.212,0.892,0.0541,0.832,111.316,4,['smooth jazz'],46,110536
117,Drive Time,3gvMDY48kwDObC04jhk9eA,David Benoit,1OLWM7nUNcTjZ9ct4DEPZu,Timeless,2024-05-10,296533,False,5,10,2024-11-06,0.804,0.631,0,-6.434,1,0.0389,0.0755,0.794,0.0656,0.63,116.027,4,['smooth jazz'],46,110536
118,Sounds of Flores,3TphJUACcWms2u4urp7YOt,elmo,6O7h27p4Oaa1kZ8Q04IO3f,Liquid Fusion,2023-04-05,190000,False,11,8,2024-11-06,0.658,0.765,1,-10.221,1,0.043,0.00259,0.868,0.44,0.469,118.021,4,['lo-fi jazzhop'],34,2771
119,Big Brother,4bb0SQzSFvc2n3LmEEa8rF,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Galaxy,2012-01-01,290546,False,2,12,2024-11-06,0.682,0.694,5,-8.496,1,0.0516,0.537,0.692,0.0723,0.758,93.07,4,['smooth jazz'],34,21614
120,The Drop,15E4AAEhbMKr5toOaloXcA,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,The Drop,2023-09-22,233440,False,1,13,2024-11-06,0.71,0.788,10,-7.524,0,0.0501,0.029,0.779,0.104,0.71,95.989,4,['smooth jazz'],34,21614
121,サン・オブ・ピン・ヘッド,5TXSm032Ga7CzCjnU67YEh,ゼロ戦,60Y91Bk8yL6J1gEnnu4N1u,DIGGIN’ VICTOR Deep Into The Vaults Of Japanese Fusion mixed by MURO,2018-03-21,170080,False,16,18,2024-11-06,0.667,0.528,10,-11.684,0,0.0561,0.0717,0.748,0.333,0.663,89.932,4,['classic japanese jazz'],13,454
122,Tune 88,5PhAUpFAoTNqA8bUt0aBlk,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Water Sign,1979,268360,False,3,8,2024-11-06,0.656,0.681,0,-6.037,1,0.0587,0.497,0.732,0.128,0.888,102.203,4,['smooth jazz'],34,21614
123,ホワイト・クラウズ,6z6tEY96CSD4sCEk5PonmB,福村博,1BHz1cs7HsYMHPE0byPegb,DIGGIN' VICTOR (The Compilation) Deep Into The Vaults Of Japanese Fusion & AOR selected by MURO,2018-05-09,403733,False,20,20,2024-11-06,0.711,0.512,2,-10.684,0,0.0308,0.679,0.898,0.0574,0.664,135.795,4,['classic japanese jazz'],9,481
124,A Taste of Jazz,645W3gHbnkaeAF9AZa6G46,Coffeehouse Fusion,40gsDbwgSe7QImc3IqBai9,Coffeehouse Backdrop Beats,2022-03-18,95988,False,3,11,2024-11-06,0.765,0.0623,0,-28.376,1,0.0422,0.853,0.809,0.101,0.323,94.997,4,['background jazz product'],13,49
125,Water Sign,5cYvZKWFVx0oS9CQJMjtYE,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Now Is The Time,2010-01-01,263746,False,10,8,2024-11-06,0.743,0.628,0,-9.112,0,0.0338,0.619,0.555,0.168,0.788,115.062,4,['smooth jazz'],34,21614
126,Lava Lands,4Nhy4T5NUQjgxlTzNocUy5,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Wizard Island,1980-08-26,238853,False,6,8,2024-11-06,0.743,0.913,1,-4.467,1,0.075,0.189,0.767,0.0437,0.891,125.526,4,['smooth jazz'],34,21614
127,Wizard Island,3EKTCdOw1KHRh4ySALWvKp,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Wizard Island,1980-08-26,244253,False,1,7,2024-11-06,0.643,0.79,8,-4.638,1,0.0528,0.474,0.553,0.0699,0.949,116.095,4,['smooth jazz'],34,21614
128,安来節,3FmmdxS0yxkglfvXOntSKi,市原宏祐,7jrlNxFxnZPpezPwuHhfbN,DIGGIN’ VICTOR Deep Into The Vaults Of Japanese Fusion mixed by MURO,2018-03-21,226245,False,3,17,2024-11-06,0.565,0.66,0,-10.417,1,0.0483,0.0197,0.598,0.0681,0.708,89.029,4,['classic japanese jazz'],8,114
129,Beat Street,29FwnA8sqAWXKZDPIeMjNp,David Benoit,1OLWM7nUNcTjZ9ct4DEPZu,Timeless,2024-05-10,342053,False,8,8,2024-11-06,0.758,0.66,7,-6.539,0,0.04,0.0946,0.85,0.0528,0.757,111.967,4,['smooth jazz'],46,110536
130,Drive Time,081g5LyUGVwkhIQY1KD0Su,David Benoit,1OLWM7nUNcTjZ9ct4DEPZu,Drive Time,2024-04-12,296533,False,1,8,2024-11-06,0.804,0.631,0,-6.434,1,0.0389,0.0755,0.794,0.0656,0.63,116.027,4,['smooth jazz'],46,110536
131,Magic Lady,45Pd4CLJYcMRzsm9wqZdUX,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Galaxian,1981-08-26,285213,False,3,7,2024-11-06,0.767,0.758,6,-4.694,0,0.0641,0.364,0.594,0.0638,0.859,112.872,4,['smooth jazz'],34,21614
132,Country,2lUG2diSeEm3FFRhP0LuKp,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Water Sign,1979,339906,False,2,7,2024-11-06,0.558,0.709,4,-4.461,1,0.047,0.555,0.816,0.128,0.535,78.885,4,['smooth jazz'],34,21614
133,Curtains,3qkFhxRvX1irbEIbEZb0gh,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Soft Space,1977-04-07,358986,False,4,7,2024-11-06,0.468,0.757,5,-5.994,0,0.0721,0.677,0.387,0.104,0.711,150.453,4,['smooth jazz'],34,21614
134,Favourite Filter,3ICJCo1YAdA3cPk0hzPcwF,Coffeehouse Fusion,40gsDbwgSe7QImc3IqBai9,Coffeehouse Backdrop Beats,2022-03-18,121588,False,4,10,2024-11-06,0.696,0.0399,0,-28.247,1,0.043,0.919,0.862,0.0944,0.233,74.988,4,['background jazz product'],13,49
135,Electric Man,0wA3PRdPzkxRGjJ2H6WDiZ,Billy Cobham,0IwfuIL3gUJxjzUqY3wJ3j,Jazz Fusion,2015-06-01,426006,False,1,10,2024-11-06,0.595,0.822,2,-8.539,1,0.0475,0.0631,0.879,0.0946,0.371,138.032,4,"['jazz', 'jazz drums', 'jazz funk', 'jazz fusion']",43,130057
136,Compassion,3vQq44NUTbLp9Ks9IOLMZ0,Milt Jackson,23i8EixXKG0EWGRCfHlUGN,Soul Fusion,1991-01-01,247400,False,5,7,2024-11-06,0.341,0.251,0,-18.312,1,0.0456,0.849,0.396,0.146,0.239,62.707,4,"['bebop', 'contemporary post-bop', 'hard bop', 'jazz', 'jazz vibraphone', 'soul jazz']",40,38195
137,Running,3tEcFWxpQOm3nZPyuz0rHB,Billy Cobham,0IwfuIL3gUJxjzUqY3wJ3j,Jazz Fusion,2015-06-01,466842,False,3,8,2024-11-06,0.544,0.865,0,-8.272,1,0.0524,0.176,0.85,0.0831,0.418,120.012,4,"['jazz', 'jazz drums', 'jazz funk', 'jazz fusion']",43,130057
138,Water Sign,3WjYumc7MdqvPNSyI9CTTO,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Water Sign,1979,322386,False,5,6,2024-11-06,0.544,0.771,0,-5.335,0,0.047,0.446,0.823,0.102,0.884,115.053,4,['smooth jazz'],34,21614
139,Hacienda,3iSNlj7KpAbJ9pjKqLrGjV,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Hacienda,2013-01-01,331106,False,5,6,2024-11-06,0.719,0.719,11,-9.02,0,0.0414,0.0908,0.931,0.165,0.435,123.986,4,['smooth jazz'],34,21614
140,Day One,4sMXKscC7Ul51Jvm0Kzwop,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Space-Time,2021-06-18,228426,False,9,13,2024-11-06,0.669,0.453,5,-9.099,1,0.0306,0.664,0.289,0.144,0.537,76.007,4,['smooth jazz'],34,21614
141,Curiosity,7G8vmusiDtWJM9tSmC6XEM,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Space-Time,2021-06-18,244613,False,7,11,2024-11-06,0.743,0.708,8,-8.511,1,0.0569,0.184,0.562,0.0365,0.884,105.0,4,['smooth jazz'],34,21614
142,Night Love,0plMrXC7miRInna9slWJxI,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,The Definitive Collection,2000-02-10,312333,False,3,6,2024-11-06,0.602,0.538,5,-8.812,0,0.0613,0.521,0.081,0.0761,0.786,87.924,4,['smooth jazz'],34,21614
143,Sweet,7jyw9bv4bAoVkpSyy10Y6i,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Wizard Island,1980-08-26,232986,False,2,6,2024-11-06,0.848,0.714,7,-4.841,1,0.061,0.317,0.222,0.251,0.962,115.652,4,['smooth jazz'],34,21614
144,Hyperdrive,4fT93PBeAeZ1kOsftH9nSh,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Prototype,2017-03-24,296838,False,1,10,2024-11-06,0.816,0.756,9,-9.556,0,0.052,0.0188,0.791,0.289,0.684,119.958,4,['smooth jazz'],34,21614
145,Toad's Place,6uucgdOSNadQEY0HYG43De,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Water Sign,1979,336453,False,1,6,2024-11-06,0.57,0.785,10,-4.578,1,0.0781,0.192,0.856,0.0813,0.837,120.838,4,['smooth jazz'],34,21614
146,Restless,1UpwWGW1uT3H4BEerdyS6c,David Benoit,1OLWM7nUNcTjZ9ct4DEPZu,Timeless,2024-05-10,275453,False,4,6,2024-11-06,0.374,0.437,9,-8.783,0,0.0366,0.715,0.762,0.103,0.115,85.338,3,['smooth jazz'],46,110536
147,6 PM,20KrCj99tiTXcKWWQbjnyJ,David Benoit,1OLWM7nUNcTjZ9ct4DEPZu,Timeless,2024-05-10,275106,False,7,7,2024-11-06,0.697,0.488,1,-7.695,1,0.0264,0.487,0.899,0.0765,0.566,135.8,4,['smooth jazz'],46,110536
148,"Mercy, Mercy, Mercy",63d4Xd8YBPdJ0QChC0ClSt,David Benoit,1OLWM7nUNcTjZ9ct4DEPZu,Timeless,2024-05-10,414893,False,9,6,2024-11-06,0.722,0.653,10,-5.177,1,0.0316,0.0832,0.805,0.0262,0.466,112.046,4,['smooth jazz'],46,110536
149,Fusión De Blues Con Vibraciones De Jazz,4olW0KV63aBP0TmAg4S4fL,Jazz en Serio,4b2Imb9jv567cFaKgfOPwj,Fusión De Jazz Y Blues: Ecos Conmovedores,2024-04-15,158523,False,2,1,2024-11-06,0.676,0.15,2,-22.022,1,0.0325,0.95,0.877,0.103,0.546,86.261,3,['dinner jazz'],45,568
150,Cumbia & Jazz Fusion,3Poqk6LAO81GLR5N9jz2Nf,Mingus Big Band,54YNxT02JdAApvFBhD8ea0,Que Viva Mingus!,1997,1049560,False,1,3,2024-11-06,0.424,0.396,6,-12.595,0,0.0593,0.586,0.0725,0.0869,0.31,90.53,4,"['big band', 'jazz orchestra', 'modern big band']",34,24217
151,Blazin’ - DJ KAWASAKI Recreated Fusion Funk Mix,1l31wrU5dinNLZh6dPmY75,DJ KAWASAKI,0SCF6DFbfs4N5VtmfOlHhe,BRIDGE INTO THE FUTURE - DJ KAWASAKI RECREATED TRACKS,2023-03-08,410318,False,3,5,2024-11-06,0.672,0.729,1,-10.201,0,0.0403,0.000922,0.12,0.142,0.768,110.049,4,['japanese jazztronica'],24,13741
152,Keep On Moving,7oEtRkgVAZFQ3xTIvNdOtS,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,The Drop,2023-09-22,212200,False,7,10,2024-11-06,0.726,0.675,7,-6.048,1,0.0286,0.124,0.691,0.109,0.706,102.985,4,['smooth jazz'],34,21614
153,The Badness,1Vd5KWo5mGxFkX4BSp4HVt,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Prototype,2017-03-24,310360,False,6,9,2024-11-06,0.702,0.749,2,-7.004,1,0.0846,0.205,0.0113,0.102,0.794,172.032,4,['smooth jazz'],34,21614
154,Arda,0Ic9F1XaYawntgR2d3jcAP,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Impact,2018-08-17,241733,False,9,11,2024-11-06,0.735,0.802,7,-9.812,0,0.0598,0.172,0.899,0.183,0.939,102.966,4,['smooth jazz'],34,21614
155,Reception,4qSbdYSyoTl5ZTxHysaE5d,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,The Drop,2023-09-22,245786,False,9,10,2024-11-06,0.742,0.574,5,-8.099,0,0.0491,0.491,0.233,0.0854,0.824,97.852,4,['smooth jazz'],34,21614
156,City,1hL3OGrQdW2H3YAln8XMGe,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Wizard Island,1980-08-26,238773,False,8,5,2024-11-06,0.694,0.843,1,-5.373,1,0.06,0.121,0.543,0.0727,0.902,119.922,4,['smooth jazz'],34,21614
157,Katherine,6dMIYEhBYNSoKebsDvEiRE,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Soft Space,1977-04-07,351453,False,2,5,2024-11-06,0.593,0.705,7,-5.732,1,0.0355,0.31,0.7,0.178,0.518,96.95,4,['smooth jazz'],34,21614
158,Rain Dance,5yaa9zdsxw9nNoLrEx8Qd8,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,The Definitive Collection,2000-02-10,284760,False,6,5,2024-11-06,0.713,0.58,7,-10.545,0,0.0794,0.474,0.342,0.048,0.925,93.467,4,['smooth jazz'],34,21614
159,Pasadena City,19HUxmsjwsHUG1GBeAqdV9,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Impact,2018-08-17,266440,False,2,10,2024-11-06,0.815,0.596,2,-8.568,1,0.0594,0.0948,0.678,0.0442,0.708,107.876,4,['smooth jazz'],34,21614
160,Opt In,6zvtiDQuFxN86FyRftESTC,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Impact,2018-08-17,284586,False,5,10,2024-11-06,0.735,0.68,9,-7.869,1,0.0374,0.263,0.57,0.0489,0.852,103.015,4,['smooth jazz'],34,21614
161,Shadows,2ttsxCHiqfyMfQTSVWUlPH,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Wizard Island,1980-08-26,236560,False,7,5,2024-11-06,0.644,0.718,0,-5.38,0,0.0477,0.195,0.847,0.0348,0.962,89.897,4,['smooth jazz'],34,21614
162,Highline,54Mrdp4YdTMXOetEXyOm0b,Jeff Lorber Fusion,5cpKvYFZXiVsN7FRLoNlm1,Impact,2018-08-17,273173,False,4,10,2024-11-06,0.791,0.668,5,-7.672,0,0.0448,0.129,0.829,0.0491,0.961,103.007,4,['smooth jazz'],34,21614
163,"Trance-Fusion - Live At Liederhalle, Stuttgart, Germany/1988",6Z1nCtzDPWD4as7i2HaEAA,Frank Zappa,6ra4GIOgCZQZMOaUECftGN,Trance-Fusion (Live),2006-11-07,260013,False,8,5,2024-11-06,0.439,0.764,0,-7.261,1,0.0427,0.304,0.785,0.536,0.685,121.922,5,"['art rock', 'blues rock', 'experimental', 'instrumental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'proto-metal', 'psychedelic rock', 'symphonic rock', 'zolo']",57,962752
164,Jones Street,3B9V4XTTc71tx0UtLngiwc,Mike Stern,3zX0EMvB00JzxnRi5EIICP,Eleven,2019-09-27,448813,False,3,13,2024-11-06,0.61,0.793,0,-6.818,0,0.0299,0.199,0.331,0.165,0.634,128.033,4,"['jazz fusion', 'jazz guitar']",35,79159
