,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
71,Rock and Roll,36PhWJ1ZYs9ort5lqOSlch,Spiritualized,6DKmuXxXASTF6xaJwcTfjv,"The Complete Works, Vol. 2",2004-02-10,209853,False,3,1,2024-11-06,0.324,0.246,2,-13.562,1,0.0293,0.63,0.586,0.082,0.251,85.963,1,"['alternative rock', 'britpop', 'chamber pop', 'noise pop', 'shoegaze', 'spacegrunge']",44,256200
72,Rocks And Gems And Minerals,24MsfqO9c4UWgTCwhOTc4Q,Tony Mottola,4PYQdC3nKLs3DOuKiYvCqA,Experiment Songs (from Ballads for the Age of Science),1961,83146,False,7,1,2024-11-06,0.772,0.21,2,-15.997,1,0.902,0.952,0.0,0.111,0.477,105.751,3,"['easy listening', 'space age pop']",34,3389
73,Rocky Paths,6TxyEYfM15DR5setBrdKSs,Hawkwind,2jK54ZlZhTF1TxygsVeR05,Sonic Attack,2010-03-29,233813,False,2,6,2024-11-06,0.177,0.972,9,-7.465,1,0.0808,0.00517,0.0229,0.969,0.336,182.476,4,"['canterbury scene', 'hard rock', 'proto-metal', 'protopunk', 'psychedelic rock', 'space rock']",40,126767
74,Rockin' And Reelin',7y3I5SbNx1ha06AVNFpnkT,Earl Bostic,3uPH2E6G8gBlatMzfQR4lL,28 Big Ones,2015,157674,False,25,0,2024-11-06,0.595,0.242,1,-10.479,1,0.0528,0.943,0.00274,0.555,0.889,150.294,4,"['jazz saxophone', 'jump blues', 'space age pop']",20,5815
75,Rock Around The Clock,2HyC1a4s2sd7Q0MhKwhT9v,Sandy Nelson,5gI33iEWzSZqDZeVOwfJVi,Be True To Your School,1964-01-01,162866,False,9,0,2024-11-06,0.448,0.748,1,-11.766,1,0.137,0.476,0.91,0.114,0.755,174.868,4,"['space age pop', 'surf music']",30,14795
76,Rocket Science,6zm3dgqdL7DRCF5H8anFZ3,Hyboid,144Xv4lmEZL13htQFTH0SG,Ufos Over Berlin,2017-05-06,240620,False,3,0,2024-11-06,0.632,0.755,9,-9.611,1,0.0459,0.000184,0.746,0.161,0.649,124.008,4,['spacesynth'],5,789
77,Rockmambo Baby,47VxJuYAgCGn2o0XaKQKuV,Pérez Prado,1ZKhPkCXXgtiGgALn4OYtT,"La Historia del Mambo, Vol. 2",2016-05-13,99892,False,8,0,2024-11-06,0.626,0.932,8,-10.205,1,0.0621,0.746,0.864,0.322,0.719,127.446,4,"['mambo', 'musica tradicional cubana', 'space age pop']",49,91090
78,Rocky Paths,2jbqhifFd6l1PCqPniE1Ls,Hawkwind,2jK54ZlZhTF1TxygsVeR05,Spirit of the Age: An Anthology 1976-1984,2008-11-24,248760,False,2,0,2024-11-06,0.176,0.927,9,-11.36,1,0.0622,0.00517,0.0351,0.977,0.372,181.54,4,"['canterbury scene', 'hard rock', 'proto-metal', 'protopunk', 'psychedelic rock', 'space rock']",40,126767
79,Rock My Heart,4XcfkkFAfOn1C2HdqvbnrV,Mflex Sounds,6B2sVE8inqD9HEV8UOH7qH,H.M.H. 2 from Another Perspective,2015-03-02,425743,False,3,4,2024-11-06,0.681,0.717,0,-9.355,1,0.028,0.00531,0.697,0.149,0.713,115.006,4,"['new italo disco', 'spacesynth']",31,6035
80,Rocky Paths - Live,1NkuPASbS2xDxhlEimFNrE,Hawkwind,2jK54ZlZhTF1TxygsVeR05,Live Chronicles,2009-01-26,172426,False,9,3,2024-11-06,0.288,0.872,4,-9.755,1,0.0422,0.00673,0.136,0.857,0.371,105.133,4,"['canterbury scene', 'hard rock', 'proto-metal', 'protopunk', 'psychedelic rock', 'space rock']",40,126767
81,Empty Visions,2NZmdzifdSIvIrJGVy8VMx,Valley of the Sun,3OX4skiU9o7fxdi5Li7k5l,Volume Rock,2016-04-29,339200,False,9,12,2024-11-06,0.463,0.986,7,-1.71,1,0.0514,6.1e-06,5.33e-05,0.0942,0.482,142.01,4,"['psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock']",39,41450
82,Moon Jocks n Prog Rocks - Frisvold & Lindbæk Mix,0moXI8I5jfCRVJLZWoCQi2,Mungolian Jetset,3we4aZ9sQc0tp8UOyOEtpt,Moon Jocks n Prog Rocks,2011-05-02,393306,False,6,3,2024-11-06,0.74,0.9,11,-9.881,1,0.0507,0.0874,0.796,0.169,0.759,125.037,4,['norwegian space disco'],15,7046
83,Inside Spider Rock,7BDY35MSBOBQ4i76MykkWm,Elkhorn,01j1tgusZmVecaU1DEiCm3,The Red Valley,2024-08-09,476173,False,5,3,2024-11-06,0.341,0.292,5,-11.566,1,0.0341,0.635,0.585,0.104,0.0363,145.141,3,"['american primitive', 'pastoral', 'psychedelic space rock']",6,2218
84,Land of Fools,1jUmFTVyPEWhlfO9xMPsIR,Valley of the Sun,3OX4skiU9o7fxdi5Li7k5l,Volume Rock,2016-04-29,345160,False,4,13,2024-11-06,0.492,0.978,0,-3.351,1,0.0766,0.000777,0.809,0.194,0.432,159.97,4,"['psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock']",39,41450
85,Christmastime,2Vedq9i75Mc46PI3ekxHnu,The Smashing Pumpkins,40Yq4vzPs9VNUrIBG5Jr2i,Christmas Rock,2017-09-15,196723,False,14,10,2024-11-06,0.165,0.434,0,-8.163,1,0.0288,0.316,0.171,0.213,0.186,77.983,3,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'rock', 'spacegrunge']",75,5381447
86,Spaceman,6WUNge9XfKDt1dkWlLBdw4,Babylon Zoo,3k7uMwc8FLJmH8RHMh2HF8,90's Alternative Rock Greats,2019-03-29,242493,False,12,11,2024-11-06,0.46,0.873,0,-7.96,1,0.0602,0.0161,4.27e-05,0.255,0.485,146.247,4,"['british alternative rock', 'grebo', 'spacegrunge']",33,13183
87,Master of the Universe,3paiDxpjwguNkdxod9CWhD,Hawkwind,2jK54ZlZhTF1TxygsVeR05,Stay with Me: 1971 Rock,2018-06-08,377520,False,15,12,2024-11-06,0.403,0.603,8,-10.523,1,0.0392,0.239,0.0389,0.127,0.657,150.017,4,"['canterbury scene', 'hard rock', 'proto-metal', 'protopunk', 'psychedelic rock', 'space rock']",40,126767
88,Noodle,6nS5JvpTn4ESQ98uUVSpXB,Valley of the Sun,3OX4skiU9o7fxdi5Li7k5l,Volume Rock,2016-04-29,245986,False,10,10,2024-11-06,0.236,0.974,7,-1.915,1,0.0711,9.93e-05,0.265,0.358,0.603,95.018,4,"['psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock']",39,41450
89,Happy Days Are Here Again - Silver Album Version,23mr49DsEGTyXQhj1CUlDl,Starflyer 59,3OyC0tKaejLvZHB4s78zED,Christian Rock Mix 2024,2024-06-03,76626,False,11,6,2024-11-06,0.191,0.577,0,-6.028,1,0.0489,0.013,0.965,0.309,0.63,137.366,1,"['dream pop', 'nu gaze', 'shoegaze', 'spacegrunge']",47,49895
90,Speaketh the Shaman,1DgPE2hn1WNezvDuWLso58,Valley of the Sun,3OX4skiU9o7fxdi5Li7k5l,Volume Rock,2016-04-29,318880,False,6,11,2024-11-06,0.474,0.871,7,-2.826,1,0.0573,2.23e-05,0.306,0.0586,0.516,156.029,3,"['psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock']",39,41450
91,Sleep Walk - Rerecorded,0SJBXmVBDoLTjP3al0JesS,Santo & Johnny,4hGjngc0tPOBwTgTPci3IK,"The Greatest Hits of Rock 'n' Roll, Vol. 3",1980-01-01,141875,False,6,11,2024-11-06,0.745,0.118,1,-15.877,1,0.0357,0.98,0.868,0.0941,0.457,96.31,3,"['space age pop', 'surf music']",54,140788
92,Hypnotize My Soul with Rock 'n' Roll,52OEs7GVb5bpnByhWYBEJs,Black Rainbows,6VNmsa4FPNunveA9ktg0Nb,Hawkdope,2015-03-14,306085,False,5,5,2024-11-06,0.179,0.901,5,-8.617,0,0.0573,4.28e-06,0.793,0.1,0.406,89.704,4,"['italian stoner rock', 'psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock']",39,37798
93,Space Is Deep,18VENSqEW2bRKwuHmCj9Dq,Hawkwind,2jK54ZlZhTF1TxygsVeR05,Mind-Altering Rock,2021-07-30,382600,False,12,3,2024-11-06,0.265,0.647,1,-11.55,1,0.0307,0.101,0.0166,0.0956,0.25,128.096,4,"['canterbury scene', 'hard rock', 'proto-metal', 'protopunk', 'psychedelic rock', 'space rock']",40,126767
94,Loved Ones - Old Album Version,43B6RqLKAjE1geoqEBinQo,Starflyer 59,3OyC0tKaejLvZHB4s78zED,Christian Rock Mix 2024,2024-06-03,183266,False,35,4,2024-11-06,0.533,0.914,2,-4.774,1,0.0293,0.000423,0.0789,0.319,0.818,110.04,4,"['dream pop', 'nu gaze', 'shoegaze', 'spacegrunge']",47,49895
95,The Boy,3HEPiQCSlkYf42Ty4cxcUA,The Smashing Pumpkins,40Yq4vzPs9VNUrIBG5Jr2i,1990s Alternative Rock For Kids,2022-05-08,183240,False,23,15,2024-11-06,0.66,0.695,6,-5.871,1,0.0308,0.0012,0.000715,0.128,0.634,131.158,4,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'rock', 'spacegrunge']",75,5381447
96,Brainstorm,0MzkHDHbp0uWZjibju2v8D,Hawkwind,2jK54ZlZhTF1TxygsVeR05,School's Out - 1972 Rock,2018-06-08,693440,False,23,14,2024-11-06,0.372,0.686,1,-13.709,1,0.056,0.00051,0.136,0.239,0.436,142.522,4,"['canterbury scene', 'hard rock', 'proto-metal', 'protopunk', 'psychedelic rock', 'space rock']",40,126767
97,Lost Johnny,5Aoc8Ix3L8Maa1EI8Fa5Ro,Hawkwind,2jK54ZlZhTF1TxygsVeR05,Can't Stop Rockin',2021-10-15,209333,False,6,3,2024-11-06,0.447,0.571,9,-11.695,1,0.0287,0.467,6.08e-05,0.186,0.82,97.742,4,"['canterbury scene', 'hard rock', 'proto-metal', 'protopunk', 'psychedelic rock', 'space rock']",40,126767
98,Green Tambourine - Remastered,283kcQcEUFE5ym1wSvkvU9,Sir Julian Gould,4gj1oBNysZZ7lb6sqnRivp,Ultra-Lounge: On The Rocks (Part One),1997-05-20,149666,False,5,10,2024-11-06,0.593,0.502,7,-13.443,1,0.0282,0.158,0.672,0.0991,0.324,103.155,4,"['jazz organ', 'space age pop']",22,1037
99,Cherub Rock - 2011 Remaster,2YvIXmmTeyOc8ETWipQAMR,The Smashing Pumpkins,40Yq4vzPs9VNUrIBG5Jr2i,Hardcore Rock Workout,2023-09-26,298253,False,24,1,2024-11-06,0.371,0.866,9,-7.426,1,0.0389,5.91e-06,0.58,0.196,0.447,87.231,4,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'rock', 'spacegrunge']",75,5381447
100,Evil Rock (2023 AD),7CuNnzij2DSTyVFxKUOG1x,Hawkestrel,6onCDZIq7wuXe1grlmdxCi,Chaos Rocks,2024-04-12,283746,False,2,3,2024-11-06,0.491,0.928,6,-5.595,0,0.0407,0.002,0.0,0.331,0.558,131.973,4,['deep space rock'],16,1843
101,Evil Rock (2023 AD),1t6uWJRFL9iHMyzhgnvkWz,Hawkestrel,6onCDZIq7wuXe1grlmdxCi,Evil Rock (2023 AD),2024-03-06,283746,False,1,2,2024-11-06,0.491,0.928,6,-5.595,0,0.0407,0.002,0.0,0.331,0.558,131.973,4,['deep space rock'],16,1843
102,Fanny Rock,7EsT4RrXuKcgu2Q0iTHNoR,Pérez Prado,1ZKhPkCXXgtiGgALn4OYtT,Mambo Rock,1991-09-01,146207,False,3,0,2024-11-06,0.742,0.194,1,-19.919,1,0.0998,0.927,0.885,0.0868,0.531,75.259,4,"['mambo', 'musica tradicional cubana', 'space age pop']",49,91090
103,Chaos Rocks,56d95JA9tmNDYxlwemD6wL,Hawkestrel,6onCDZIq7wuXe1grlmdxCi,Chaos Rocks,2024-04-12,252213,False,5,1,2024-11-06,0.169,0.952,3,-5.543,0,0.0777,0.0921,0.87,0.0735,0.311,154.43,4,['deep space rock'],16,1843
104,"Space Rock - 2 ft. Space Travellers, The Ultimate Warlord & Space Trouble",4mOfot84GJdr1yyul8GeJs,Proxyon,4AyNEJ8OM6hZPpMp0sig5h,Space Rock 2,1989,628000,False,1,1,2024-11-06,0.694,0.895,7,-10.601,0,0.0365,0.00013,0.855,0.0518,0.727,122.044,4,"['italo disco', 'spacesynth']",18,3743
105,Mariachi Rock,3BDGmoDqO2CTvFV8NIXeiD,Pérez Prado,1ZKhPkCXXgtiGgALn4OYtT,Mambo Rock,1991-09-01,164205,False,6,0,2024-11-06,0.626,0.655,7,-18.598,1,0.302,0.377,0.00183,0.0752,0.757,82.696,4,"['mambo', 'musica tradicional cubana', 'space age pop']",49,91090
106,Salsa Rock,6F4Pr4iNRSQKlzW9oChdYv,Pérez Prado,1ZKhPkCXXgtiGgALn4OYtT,Mambo Rock,1991-09-01,141191,False,5,0,2024-11-06,0.606,0.515,5,-19.7,1,0.185,0.754,0.734,0.0743,0.901,76.114,4,"['mambo', 'musica tradicional cubana', 'space age pop']",49,91090
107,Master Rocket Power Blast,5FGVFeyeuKm9Mk7RJpYBkW,Black Rainbows,6VNmsa4FPNunveA9ktg0Nb,Master Rocket Power Blast,2020-04-17,201610,False,1,2,2024-11-06,0.4,0.866,2,-4.95,1,0.0559,3.64e-06,0.758,0.138,0.261,139.069,4,"['italian stoner rock', 'psychedelic doom', 'retro metal', 'space rock', 'stoner metal', 'stoner rock']",39,37798
108,Latino Rock,4ZzQXD5B59W33U9d3oCuh8,Pérez Prado,1ZKhPkCXXgtiGgALn4OYtT,Mambo Rock,1991-09-01,137195,False,4,0,2024-11-06,0.652,0.497,5,-20.655,0,0.0467,0.657,0.529,0.0776,0.932,132.693,4,"['mambo', 'musica tradicional cubana', 'space age pop']",49,91090
109,Mambo Rock,6gTw4c1m3AiA11HizgVjuW,Pérez Prado,1ZKhPkCXXgtiGgALn4OYtT,Mambo Rock,1991-09-01,118177,False,1,1,2024-11-06,0.778,0.271,7,-19.06,1,0.0679,0.734,0.0304,0.0836,0.867,119.842,4,"['mambo', 'musica tradicional cubana', 'space age pop']",49,91090
110,Space Out,2CNhe0ErQSzQX3wWE2U2BY,Ozric Tentacles,0Iv00ucAIqr5KVS7bXGFa9,Space Rock: an Interstellar Traveler's Guide,2016-11-18,507225,False,6,5,2024-11-06,0.394,0.456,11,-11.404,0,0.0422,0.118,0.399,0.322,0.166,163.049,4,"['deep space rock', 'instrumental rock', 'space rock']",36,85088
111,Seven By Seven - Single Version;Remastered,7G8jjkbdpg1C1hpNvufAJZ,Hawkwind,2jK54ZlZhTF1TxygsVeR05,Acid Rock,2020-10-16,323933,False,7,2,2024-11-06,0.198,0.534,11,-14.187,1,0.0433,0.618,0.0744,0.283,0.167,169.492,4,"['canterbury scene', 'hard rock', 'proto-metal', 'protopunk', 'psychedelic rock', 'space rock']",40,126767
112,The Trichophantic Spire,2nGPhVQR52RwJ6QlUgqd0i,Øresund Space Collective,2uvfGz1p9D7bj8MnuRPjlC,Space Rock: an Interstellar Traveler's Guide,2016-11-18,505291,False,3,8,2024-11-06,0.274,0.651,11,-10.732,0,0.0449,0.0524,0.849,0.474,0.431,142.04,4,"['psychedelic space rock', 'space rock']",16,11786
113,Jumpin' At The Woodside,6oqQBwnuk5PtYc0LSbrlJ3,Earl Bostic,3uPH2E6G8gBlatMzfQR4lL,Bostic Rocks,2005,141383,False,3,3,2024-11-06,0.387,0.545,3,-10.994,1,0.0766,0.555,0.00502,0.348,0.815,203.921,4,"['jazz saxophone', 'jump blues', 'space age pop']",20,5815
114,Silver Machine,4z1gtw1Ujj87ypJoDkopot,Hawkestrel,6onCDZIq7wuXe1grlmdxCi,Chaos Rocks,2024-04-12,266026,False,4,4,2024-11-06,0.421,0.959,8,-6.382,1,0.0728,0.000403,0.166,0.372,0.236,137.169,4,['deep space rock'],16,1843
115,Lift Off,6ugQsUisRJQKcKxTsBDxkn,Secret Saucer,3dnlXoWsA7tbTY9NNqRouH,Space Rock: an Interstellar Traveler's Guide,2016-11-18,468013,False,7,4,2024-11-06,0.434,0.834,11,-7.125,1,0.0326,1.12e-05,0.0276,0.241,0.732,125.002,4,"['deep space rock', 'space rock']",4,2547
116,Gulf of Lost Souls,4QK41lwkTJ3U0YCFvOqhVb,Hedersleben,7xiv8qSQdO9TSJFgQj8pnT,Space Rock: an Interstellar Traveler's Guide,2016-11-18,279493,False,2,5,2024-11-06,0.296,0.809,9,-9.086,0,0.0406,0.000133,0.903,0.254,0.659,162.07,4,['psychedelic space rock'],2,454
117,Silver Machine,76AXZAT7JSXprVlsbdF3kS,Hawkwind,2jK54ZlZhTF1TxygsVeR05,70's Rock Bands,2022-08-19,278746,False,15,2,2024-11-06,0.316,0.944,1,-7.275,1,0.202,0.000616,0.669,0.0665,0.0754,131.711,4,"['canterbury scene', 'hard rock', 'proto-metal', 'protopunk', 'psychedelic rock', 'space rock']",40,126767
118,Cherub Rock - 2011 Remaster,3WO1pwOUYhZRN2q4iTj7zx,The Smashing Pumpkins,40Yq4vzPs9VNUrIBG5Jr2i,Muzică pentru drum - ROCK,2023-09-26,298253,False,18,0,2024-11-06,0.371,0.866,9,-7.426,1,0.0389,5.91e-06,0.58,0.196,0.447,87.231,4,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'rock', 'spacegrunge']",75,5381447
119,Summertime,67Al5GWwD8c6Gf4QBU1D9z,Raymond Scott,31DffUzogcRBJT3Andaqtt,Raymond Scott Conducts the Rock 'n Roll Symphony,1958-04-05,211861,False,2,6,2024-11-06,0.141,0.335,4,-11.793,0,0.0294,0.452,0.575,0.0791,0.113,94.898,3,"['acousmatic', 'exotica', 'laboratorio', 'moog', 'space age pop']",39,36830
120,Zoom a Little Zoom (Rocket Ship),0EI36gqxxdo0OySSUr2quD,Tony Mottola,4PYQdC3nKLs3DOuKiYvCqA,Space Songs (from Ballads for the Age of Science),1961,134693,False,1,8,2024-11-06,0.608,0.258,9,-14.381,1,0.245,0.922,3.68e-06,0.108,0.628,163.319,4,"['easy listening', 'space age pop']",34,3389
121,Politécnico Rock & Roll,4IfRke2yiJxmxZSHsOk7Xy,Esquivel!,42kHi9ZIpRGtgjP8ZB4jsi,Tesoros De Coleccion - Juan Garcia Esquivel,2007-08-14,208493,False,3,2,2024-11-06,0.41,0.527,5,-11.913,0,0.128,0.811,3.26e-06,0.985,0.632,167.702,4,"['exotica', 'lounge', 'space age pop']",34,35659
122,Night Rocks,6G2mYMTXKm02laFk4MSGwP,Michael Stearns,5KbIofwaAvbvvkzG2zbmGD,Singing Stones,1994-05-31,275000,False,7,0,2024-11-06,0.245,0.0635,11,-31.311,0,0.0411,0.653,0.882,0.0885,0.0367,134.463,3,"['ambient', 'space ambient']",33,14927
123,Lunar Rocket,1xFIbRpcZebGxgDG1TEj72,Maat Lander,31waC0btsWjJTYEqfPTDXi,The Birth of Maat's Galaxy,2018-02-01,396120,False,7,1,2024-11-06,0.244,0.742,11,-8.845,1,0.0306,0.000399,0.904,0.078,0.612,140.084,4,['psychedelic space rock'],3,845
124,Little Rock Getaway,1IQDrQncCNS6V99DQBBoDF,Dick Hyman,5RRGjsMRTbm0kqvZcFplZT,Century Of Jazz Piano 5cd+dvd,2009-11-10,121800,False,8,0,2024-11-06,0.671,0.166,5,-20.47,1,0.0599,0.975,0.902,0.116,0.788,114.345,4,"['moog', 'space age pop', 'stride']",41,9446
125,Mambo rock (mambo a go-gó) (remastered),56MhsJgdWgdACwngi2cUxG,Pérez Prado,1ZKhPkCXXgtiGgALn4OYtT,Pérez Prado. Sus 40 Grandes Canciones,2002-01-01,115293,False,5,0,2024-11-06,0.758,0.499,2,-10.192,0,0.045,0.667,0.0821,0.214,0.832,119.829,4,"['mambo', 'musica tradicional cubana', 'space age pop']",49,91090
126,Dancing Rocks,0MqIAWjqBp1l2w76uXRwKq,Baldocaster,20e5120PlAttn4jofcH9uB,Fragment,2023-06-21,207250,False,3,1,2024-11-06,0.681,0.906,2,-6.616,0,0.0318,0.0271,0.863,0.0662,0.515,119.994,3,"['spacewave', 'synthwave']",29,5092
127,Universidad Rock & Roll,61kSuJ53NvuL8fqgYxBn73,Esquivel!,42kHi9ZIpRGtgjP8ZB4jsi,Tesoros De Coleccion - Juan Garcia Esquivel,2007-08-14,197533,False,5,4,2024-11-06,0.446,0.547,3,-11.867,1,0.456,0.603,3.85e-05,0.936,0.556,169.941,4,"['exotica', 'lounge', 'space age pop']",34,35659
128,Bubbins Rock,0A17eJHb8llachRmEPOFBb,Earl Bostic,3uPH2E6G8gBlatMzfQR4lL,After Hours: The King Records Story - Volume 3,2022-04-08,131773,False,8,2,2024-11-06,0.545,0.744,5,-4.135,0,0.0314,0.651,2.81e-05,0.141,0.531,73.93,4,"['jazz saxophone', 'jump blues', 'space age pop']",20,5815
129,God Rock (The Awakening),1upd1619gZZVjo5nRgYL9G,Nik Turner,3sRZzVpgmxBaiKChVuUDNh,Xitintoday,1978-07-01,493626,False,9,0,2024-11-06,0.449,0.505,5,-14.758,1,0.0849,0.909,0.783,0.132,0.129,98.199,4,"['deep space rock', 'flute rock', 'space rock']",15,4320
130,Mambo Rock - Remastered,6oMg40Kpe3ZR8b8ajQVHsA,Pérez Prado,1ZKhPkCXXgtiGgALn4OYtT,Sus Éxitos Fabulosos (Remastered),2018-08-20,115280,False,32,2,2024-11-06,0.748,0.54,5,-10.597,1,0.0442,0.597,0.0166,0.235,0.786,119.784,4,"['mambo', 'musica tradicional cubana', 'space age pop']",49,91090
131,"Fly, Rocket !",4q7SUDsQy0SmERpQnRmFNx,Vanello,05sgri4Kyp02DqK8kiRB2e,"The Best of Space Sound, Vol. 1",2009-01-01,294000,False,2,4,2024-11-06,0.594,0.95,10,-9.147,0,0.0427,0.102,0.54,0.493,0.961,125.995,4,"['new italo disco', 'spacesynth']",13,1050
132,Cuban Rock,6mq0o5GvYalIdP26iff6lz,Pérez Prado,1ZKhPkCXXgtiGgALn4OYtT,Dilo,2010-09-30,113491,False,4,0,2024-11-06,0.512,0.555,5,-15.028,1,0.0336,0.481,0.865,0.338,0.948,106.318,4,"['mambo', 'musica tradicional cubana', 'space age pop']",49,91090
133,Root Rock Pioneers,0rzT5W5UCNluvZ7qd8QCTz,Siena Root,119lba2E5Wz6tQUlSu3Q1l,Pioneers,2014-11-07,238386,False,4,6,2024-11-06,0.353,0.781,0,-7.937,0,0.0638,0.269,0.000827,0.11,0.57,169.37,4,"['instrumental stoner rock', 'space rock', 'swedish stoner rock']",26,36530
134,Evil Rock,5cFqCOrEQFUNT9K2CkIcin,Robert Calvert,771qvHyP8sIFxx8dnEFWU5,Hype,1981-09-08,278853,False,6,1,2024-11-06,0.698,0.565,6,-11.001,1,0.034,0.0134,0.00154,0.127,0.711,115.663,4,['deep space rock'],13,4832
135,Ragna Rock - 2007 Remaster,2C8nyTzq45dtaAA7aLjaJp,Robert Calvert,771qvHyP8sIFxx8dnEFWU5,Lucky Leif And The Longships,2007-05-18,348133,False,11,1,2024-11-06,0.692,0.628,2,-10.919,1,0.0294,0.0223,0.83,0.0755,0.522,122.757,4,['deep space rock'],13,4832
136,Castle Rock,139UCZzvPXo2Zpt5UGaBDB,Sandy Nelson,5gI33iEWzSZqDZeVOwfJVi,Drummin' Up A Storm,1962-01-01,121266,False,1,1,2024-11-06,0.472,0.653,0,-12.267,1,0.148,0.0161,0.651,0.0976,0.685,187.143,4,"['space age pop', 'surf music']",30,14795
137,Politécnico Rock and Roll,7ppYkpYgRqJD9gsoUOO3RN,Esquivel!,42kHi9ZIpRGtgjP8ZB4jsi,Esto,2023-02-10,205186,False,15,0,2024-11-06,0.42,0.437,5,-11.502,0,0.101,0.872,4.11e-06,0.672,0.612,168.297,4,"['exotica', 'lounge', 'space age pop']",34,35659
138,Latte Rock,2DXj2N3OkCUed7n6Q745Qn,Causa Sui,1TAcaMoUlvLpTUzh18TzDY,Pewt'r Sessions 1,2011-04-12,331813,False,6,1,2024-11-06,0.368,0.389,2,-16.865,1,0.0324,0.22,0.866,0.166,0.397,108.422,4,"['danish alternative rock', 'instrumental stoner rock', 'space rock']",30,52122
139,Wear Your Love Like Heaven / Workin' On A Groovy Thing (Medley) - 1997 Digital Remaster,0gZhdmnxXdvby2q73ViFLV,David Rose,2nv8pUrGHqpVzYvQCyiKjk,Ultra-Lounge: On The Rocks (Part Two),1997-01-01,293226,False,13,7,2024-11-06,0.411,0.34,0,-12.222,0,0.0281,0.195,0.839,0.0512,0.625,109.194,4,"['easy listening', 'space age pop']",30,2610
140,Summer In The City - 1997 Digital Remaster,7Df3JPQnHejNGcZGjHhbRy,Buddy Morrow,3yr2d6EDMsu4i1avzAOPMq,Ultra-Lounge: On The Rocks (Part Two),1997-01-01,191026,False,6,6,2024-11-06,0.636,0.587,0,-12.268,1,0.0364,0.757,0.000219,0.0777,0.729,102.905,4,"['jazz trombone', 'space age pop']",9,621
141,Hangin' on the Wire (Live),7thK0NxtnrgmlVdEiWVMnF,Samsara Blues Experiment,2KIzxbJeiFf6IpBFn2ZD2S,Rock Hard in Concert (Live),2023-10-01,378433,False,3,4,2024-11-06,0.205,0.967,2,-5.831,0,0.0615,0.000182,0.00391,0.182,0.211,144.423,4,"['german hard rock', 'german stoner rock', 'heavy psych', 'space rock', 'stoner metal', 'stoner rock']",32,85345
142,For the Lost Souls (Live),38c4MIxH5Yo11TyghTx71I,Samsara Blues Experiment,2KIzxbJeiFf6IpBFn2ZD2S,Rock Hard in Concert (Live),2023-10-01,573973,False,2,4,2024-11-06,0.215,0.929,5,-6.224,1,0.0493,0.00114,0.17,0.634,0.415,98.669,4,"['german hard rock', 'german stoner rock', 'heavy psych', 'space rock', 'stoner metal', 'stoner rock']",32,85345
143,Promise Her Anything,3LHvBHuWt8JQOKb0YVb0HA,Marty Paich,69OOiGDvj0o9QQ184tqc9R,The Rock-Jazz Incident,1966,173586,False,1,2,2024-11-06,0.589,0.593,5,-10.22,0,0.0352,0.478,0.6,0.0623,0.67,137.208,4,['space age pop'],21,2499
144,End of Forever (Live),52Cm5ijArBO8T8yL0fTAbA,Samsara Blues Experiment,2KIzxbJeiFf6IpBFn2ZD2S,Rock Hard in Concert (Live),2023-10-01,477464,False,7,2,2024-11-06,0.252,0.95,10,-6.36,1,0.0614,0.000397,0.116,0.627,0.25,143.04,1,"['german hard rock', 'german stoner rock', 'heavy psych', 'space rock', 'stoner metal', 'stoner rock']",32,85345
145,The Everlasting Gaze,4TCZ5l0r74Vk1XchoFGxw0,The Smashing Pumpkins,40Yq4vzPs9VNUrIBG5Jr2i,Rock de los 2000,2023-11-24,242066,False,25,1,2024-11-06,0.256,0.939,5,-4.189,0,0.112,9.64e-05,0.613,0.121,0.305,148.393,4,"['alternative metal', 'alternative rock', 'grunge', 'permanent wave', 'rock', 'spacegrunge']",75,5381447
146,Summertime,2tJjyIsEzvWzD6JYlS8IY7,Raymond Scott,31DffUzogcRBJT3Andaqtt,Exotic Sounds from a Space Age Bachelor Pad,1960-04-05,211778,False,7,1,2024-11-06,0.229,0.342,4,-10.978,0,0.0304,0.357,0.563,0.0791,0.165,94.183,3,"['acousmatic', 'exotica', 'laboratorio', 'moog', 'space age pop']",39,36830
147,The Thing,2KoOct4Ajbl4IpgmmyeQPf,Marty Paich,69OOiGDvj0o9QQ184tqc9R,The Rock-Jazz Incident,1966,166826,False,9,0,2024-11-06,0.582,0.689,10,-14.281,0,0.0322,0.828,0.000634,0.248,0.88,146.504,4,['space age pop'],21,2499
