,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
274,FIGHTING A GIANT CRAB ON THE BEACH TYPE BEAT,7oX2JLPb82WhpgTDzULohi,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,FIGHTING A GIANT CRAB ON THE BEACH TYPE BEAT,2022-05-12,200460,False,1,3,2024-11-06,0.64,0.853,0,-7.095,1,0.0672,0.76,0.918,0.321,0.809,175.014,4,['vaportrap'],56,69047
275,Lonesome,43hBJtxnXT8mbyBmwKAa0G,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,We're Worried About You,2016-04-07,197008,False,13,4,2024-11-06,0.484,0.874,4,-6.005,0,0.0339,2.31e-05,0.744,0.171,0.444,128.127,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
276,Sad Ravioli,55XhdJUUFJSCQnrtQQGJoS,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,Sad Ravioli,2019-09-14,75786,False,1,7,2024-11-06,0.793,0.666,0,-5.862,1,0.0321,0.571,0.000444,0.0653,0.911,108.004,4,['vaportrap'],56,69047
277,Crazy Wavy Baby - Instrumental,4GLNq7oOCkMIVUt0qOewjE,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,2018,2018-12-31,155080,False,14,5,2024-11-06,0.817,0.293,9,-11.245,1,0.0573,0.194,0.913,0.136,0.728,92.982,4,['vaportrap'],56,69047
278,Wtf I H8 U All,2BIuQrmiryR8eK5yaU68kK,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Nervous,2017-09-26,233142,False,4,4,2024-11-06,0.48,0.698,9,-6.714,0,0.0296,0.0758,0.644,0.275,0.41,140.022,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
279,Cats,3NKAIv6RlweY7WqZAYaOyW,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Safety,2015-09-29,112000,False,14,4,2024-11-06,0.791,0.252,0,-17.618,1,0.0654,0.835,0.957,0.133,0.588,120.058,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
280,Not That Lucky,4xMpFrq6SJwXX7yQmMUbHI,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Not That Lucky,2024-02-21,137500,False,1,5,2024-11-06,0.35,0.654,1,-5.352,0,0.035,0.486,0.00303,0.0969,0.362,119.018,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
281,Ghetto House,293Upk96HpKaoQTLqbTmW0,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,"FrankJavCee, Vol. 2",2016-12-12,94005,True,25,3,2024-11-06,0.861,0.842,11,-7.101,0,0.0783,0.0318,1.16e-06,0.0485,0.774,120.018,4,['vaportrap'],56,69047
282,Idk (2016 Version) [feat. Marionismagical],1nQVe7choOjv9wT6qqQXwv,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,"FrankJavCee, Vol. 2",2016-12-12,181411,False,9,4,2024-11-06,0.859,0.569,7,-8.817,1,0.299,0.14,0.00119,0.0946,0.547,127.972,4,['vaportrap'],56,69047
283,Be Mine - Instrumental,0p5qwCKWcdqEM7ppU8MGAK,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,2018,2018-12-31,176640,False,21,6,2024-11-06,0.672,0.454,8,-10.775,1,0.0289,0.319,0.921,0.325,0.513,125.053,4,['vaportrap'],56,69047
284,Take It Slow,2MPUj2JekVR5nAz5IdXCiY,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,8-Bit,2018-04-16,166875,False,2,4,2024-11-06,0.67,0.739,2,-9.89,1,0.032,0.0419,0.899,0.157,0.81,128.028,4,['vaportrap'],56,69047
285,Swimming Pool,6aL8G6hVWaJ9YMvBsRolhu,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,"FrankJavCee, Vol 2.111",2017-07-04,153759,False,4,5,2024-11-06,0.751,0.869,0,-5.978,1,0.336,0.32,0.0,0.139,0.637,128.077,4,['vaportrap'],56,69047
286,Helluva Life - Sped Up,3y6xh1JKlxgbmfwqoNo3lx,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,FrankJavCee Sped Up,2023-06-19,122057,False,11,7,2024-11-06,0.636,0.921,2,-6.2,0,0.453,0.0321,0.000449,0.125,0.471,174.992,4,['vaportrap'],56,69047
287,Let Me B,27glSShjmleOOnuFqzAzqt,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,Let Me B,2023-06-27,220444,False,1,5,2024-11-06,0.79,0.696,11,-8.118,0,0.176,0.0873,0.442,0.104,0.863,135.005,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
288,Grunge Trap,5p9Hmglw7GXk4AIfMQDTZl,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,"FrankJavCee, Vol 2.111",2017-07-04,147398,False,10,4,2024-11-06,0.62,0.901,6,-6.966,0,0.273,0.0687,2.41e-06,0.473,0.726,91.959,4,['vaportrap'],56,69047
289,1027,3skD3NAieMhurIiyD9OidZ,PZA,3ayXGNtq3hwXarAHJGFHuF,PIZZA PARTY,2015-07-02,181814,False,6,3,2024-11-06,0.622,0.195,10,-17.728,1,0.0283,0.759,0.705,0.108,0.177,116.554,4,['vaportrap'],5,245
290,U Make ME Feel This WAY - Nightcore Remix,2d8sAU7see9yFRPlvUpSlM,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,U Make ME Feel This WAY,2019-01-16,103000,False,2,2,2024-11-06,0.619,0.922,8,-7.502,0,0.0705,0.264,0.842,0.346,0.936,151.362,4,['vaportrap'],56,69047
291,Dreams Abt U,3OemWEIxCA0H1CygGQzHBo,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,SKIPYEAR,2019-08-15,260036,False,15,2,2024-11-06,0.239,0.752,6,-6.68,1,0.0302,0.0639,0.00212,0.0975,0.132,119.104,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
292,00F374 Carbon Universe 1,3bzZpvayxIbPxKwVGhbTK6,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,Acid Arcadia,2016-03-28,119200,False,10,3,2024-11-06,0.59,0.923,6,-8.042,0,0.243,0.0449,0.542,0.0602,0.754,149.655,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
293,Relief in Concepts,1o1XbjzRDLUlEVs2P50km0,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Christ Figure,2020-07-22,110261,False,3,2,2024-11-06,0.582,0.959,6,-4.698,1,0.0314,0.022,0.000562,0.132,0.898,100.087,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
294,Nevermind,6hmmosE8Z6nFCVd66eUsKM,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Reverie,2022-01-27,162352,False,2,2,2024-11-06,0.418,0.877,3,-7.346,1,0.0385,0.0178,0.389,0.164,0.0313,124.006,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
295,Sax of the Night - Slow and Reverbed,5bdk7vxd8wBMOyRF89ThOe,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,Sax of the Night (Slow and Reverbed),2023-05-17,235200,False,1,4,2024-11-06,0.631,0.781,2,-8.357,0,0.0236,0.165,0.663,0.235,0.77,100.014,4,['vaportrap'],56,69047
296,E l e m e n t a l,45qXkZWV3El5h8VVQ7JBzn,Fluence,3PL0uJOCYqlqMjSILgh3m0,E l e m e n t a l,2014-04-15,143369,False,1,3,2024-11-06,0.562,0.495,4,-10.163,0,0.515,0.665,0.947,0.126,0.311,141.708,1,['vaportrap'],4,998
297,Girl of Your Dreams,0zptMVr3vUZbkaxLHPVY9w,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,Girl of Your Dreams,2019-02-22,174400,False,1,3,2024-11-06,0.534,0.828,11,-7.026,0,0.105,0.1,5.89e-05,0.158,0.602,150.055,4,['vaportrap'],56,69047
298,BEST 4 US,3jKZZPVcv2iBLN5DKPdobP,PZA,3ayXGNtq3hwXarAHJGFHuF,PIZZA PARTY,2015-07-02,177373,False,1,4,2024-11-06,0.672,0.811,4,-3.789,0,0.0627,0.29,9.07e-06,0.397,0.724,132.133,4,['vaportrap'],5,245
299,Film E Up,1HfcdjZGkp7s6zLRhE3DpE,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,System Delight,2014-12-27,236800,False,8,2,2024-11-06,0.877,0.293,9,-13.542,0,0.321,0.738,0.803,0.097,0.607,149.983,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
300,Supposed to Be,0zIRxkOfMOi5fkq30Y66OP,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,2018,2018-12-31,221082,False,11,2,2024-11-06,0.427,0.577,3,-10.596,0,0.0418,0.577,0.886,0.0956,0.215,81.962,4,['vaportrap'],56,69047
301,dungeons_&,370f0O1oClh490BrXKABrU,VHS Midnight Style,4quROEJEpiwlT2yNchbSWw,D&D,2024-08-08,130550,False,1,4,2024-11-06,0.561,0.582,9,-8.212,0,0.145,0.164,0.0,0.316,0.773,96.415,4,['vaportrap'],8,574
302,System,4ceEzyyitE0GRkngHu5TeX,Subaeris,7dmY98ct1XybSJ6g8enUDx,Cycle,2014-07-19,136000,False,10,3,2024-11-06,0.641,0.757,4,-7.426,0,0.0699,0.523,0.00196,0.13,0.475,120.044,4,"['dreampunk', 'hardvapour', 'vaportrap', 'vaporwave']",19,4610
303,Fashion Culture,7c9IXJFQ0ObYjT3xICuQrG,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Safety,2015-09-29,232000,False,3,2,2024-11-06,0.689,0.456,9,-15.404,0,0.0412,0.0471,0.21,0.0989,0.038,120.033,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
304,Crazy Wavy Baby,2gr6eHrQsm1q7kghDTCdYa,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,8-Bit,2018-04-16,160000,False,9,2,2024-11-06,0.598,0.654,11,-13.211,1,0.0402,0.311,0.893,0.112,0.23,186.323,4,['vaportrap'],56,69047
305,Do You Wanna Split These Fries With Me,6LURGGYCIPYpaWQ3VnV9bg,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,We're Worried About You,2016-04-07,166000,False,10,4,2024-11-06,0.406,0.41,0,-12.075,1,0.0854,0.0107,0.926,0.106,0.407,119.678,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
306,BLEEDS FOR YOU,0uOaYY7uEwLlG1lh4LBmzc,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,BLEEDS FOR YOU,2020-12-09,157837,False,1,2,2024-11-06,0.7,0.734,2,-8.116,1,0.0297,0.0414,0.00652,0.0689,0.203,110.987,4,['vaportrap'],56,69047
307,Let's Watch Sharks Eat My Body,6nYghlYDwPlpO81Ekgk3wv,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Reverie,2022-01-27,172235,False,6,3,2024-11-06,0.591,0.625,0,-8.063,1,0.0355,0.0649,0.00307,0.0699,0.0585,119.983,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
308,Film E Up,1HfcdjZGkp7s6zLRhE3DpE,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,System Delight,2014-12-27,236800,False,8,2,2024-11-06,0.877,0.293,9,-13.542,0,0.321,0.738,0.803,0.097,0.607,149.983,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
309,T h e V i l l a,6uudLzZw83KQrzDaJzeSz5,Fluence,3PL0uJOCYqlqMjSILgh3m0,E l e m e n t a l,2014-04-15,140350,False,6,2,2024-11-06,0.466,0.404,1,-12.801,1,0.227,0.824,0.868,0.133,0.32,137.959,4,['vaportrap'],4,998
310,"I'll Be There, When You're Ready",21zdaCdiQWvJzvNmzLpHZ9,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Nervous,2017-09-26,169000,False,6,3,2024-11-06,0.681,0.632,0,-6.587,1,0.0296,0.0129,0.921,0.238,0.0926,140.044,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
311,Freq,0EFU3F0HFGMrUlxfidIZt6,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,POLYCHROMATIC COMPILER,2015-07-23,96000,False,15,2,2024-11-06,0.377,0.291,1,-17.971,0,0.0359,0.664,0.355,0.111,0.0585,140.124,5,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
312,Flows,16wHu19DxkaDOGQapO5PQq,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,POLYCHROMATIC COMPILER,2015-07-23,178234,False,9,2,2024-11-06,0.446,0.972,4,-12.637,0,0.0851,0.324,0.947,0.242,0.157,165.025,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
313,No Summer For You,49Zufc10Q2ZziQkg7oUYDZ,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,We're Worried About You,2016-04-07,234000,False,11,3,2024-11-06,0.799,0.296,7,-14.208,1,0.0337,0.041,0.255,0.0893,0.0349,99.989,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
314,Melancholy House - Sped Up,2RDLUgUbwqgNbKhJqgUOD4,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,FrankJavCee Sped Up,2023-06-19,167200,False,2,4,2024-11-06,0.592,0.935,1,-5.217,0,0.0647,0.145,0.849,0.534,0.919,150.001,4,['vaportrap'],56,69047
315,Retrospect,60yedwRbl2c9fum0VQGck0,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Nervous,2017-09-26,233549,False,13,2,2024-11-06,0.697,0.408,9,-9.215,0,0.041,0.206,0.759,0.124,0.135,110.685,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
316,Lil Camp Counselor,4nVGuebt1NgdL1w7oV6ZH6,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,We're Worried About You,2016-04-07,137080,False,15,3,2024-11-06,0.848,0.293,9,-11.766,0,0.119,0.209,0.899,0.111,0.0464,120.027,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
317,4 Ur Love,7mKrQA92OQyN0pnGMo0yQd,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,4 Ur Love,2019-02-14,104000,False,1,2,2024-11-06,0.73,0.519,0,-9.159,1,0.102,0.329,0.0566,0.116,0.763,119.768,4,['vaportrap'],56,69047
318,Sushi Date,7eOFEB8GsHXOJnCCXPifMB,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Safety,2015-09-29,184615,False,4,2,2024-11-06,0.549,0.29,0,-16.931,1,0.0334,0.00535,0.917,0.0396,0.0389,129.966,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
319,Crystal Body - Juke Rework,7wS58WBnfaEnSOgXIYeotk,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,Acid Arcadia,2016-03-28,65454,False,6,3,2024-11-06,0.72,0.899,9,-9.294,1,0.442,0.00656,0.0259,0.167,0.565,165.17,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
320,Auto,65F4KAgSp0NKyCvW0V9TDv,Subaeris,7dmY98ct1XybSJ6g8enUDx,Cycle,2014-07-19,191375,False,1,2,2024-11-06,0.346,0.653,9,-7.691,0,0.0297,0.00561,0.00174,0.294,0.236,87.996,5,"['dreampunk', 'hardvapour', 'vaportrap', 'vaporwave']",19,4610
321,New Moves,51aGqr7KWGPEnPrLnuDOJ6,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,POLYCHROMATIC COMPILER,2015-07-23,178285,False,13,2,2024-11-06,0.557,0.915,3,-8.432,0,0.0366,0.197,0.547,0.0805,0.553,134.952,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
322,Time Existence,15lp7Ec7fFN28Zw8JHp6Pr,Subaeris,7dmY98ct1XybSJ6g8enUDx,Transcendent God,2017-01-25,195967,False,1,3,2024-11-06,0.157,0.704,3,-9.389,1,0.0777,0.00661,0.0161,0.146,0.198,159.727,4,"['dreampunk', 'hardvapour', 'vaportrap', 'vaporwave']",19,4610
323,Open Me Up,0zR8HAPNtVHvt1Y6ywjAvw,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,System Delight,2014-12-27,152727,False,6,3,2024-11-06,0.768,0.276,9,-14.849,0,0.205,0.339,0.305,0.118,0.515,131.987,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
324,Star Gate,2pZiCw67DF8VKvgg293nFh,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,"Greatest Hits, Vol. 1",2017-07-29,158608,False,7,2,2024-11-06,0.661,0.691,9,-11.977,0,0.461,0.0309,0.857,0.139,0.252,115.007,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
325,Pineapple Kisses (Bonus Track),2mIwDuQ9bw0foDBqGpMNzz,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Safety,2015-09-29,208000,False,17,2,2024-11-06,0.733,0.313,9,-16.55,0,0.127,0.00166,0.943,0.106,0.282,120.043,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
326,Personal Hell,6PEfnlicnODwZS14LkmDaf,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Nervous,2017-09-26,190000,False,5,2,2024-11-06,0.417,0.471,9,-6.789,0,0.0346,0.458,0.868,0.0964,0.456,119.991,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
327,AROUND THE»WORLD %appdata% - 猫 シ Corp. Remix,2dPKINzQAccJJfsS1Pz9gF,Panzer Paradise,5vUsCMlJ89Wih1TeKcv0vn,Do They Still Dream in Heaven,2021-02-09,115481,False,15,3,2024-11-06,0.76,0.523,8,-15.189,1,0.121,0.0593,0.667,0.18,0.382,96.133,5,['vaportrap'],1,220
328,Where Do We Go When We Die,7LKFTUlfLq47nzfljEGRkc,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Christ Figure,2020-07-22,356630,True,7,4,2024-11-06,0.392,0.646,0,-5.689,0,0.0337,0.0153,0.00947,0.136,0.0808,119.974,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
329,Please Don't Leave Me Behind - Instrumental,7MKkzFSj8EnQPC9TLdlllp,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,2018,2018-12-31,160000,False,22,3,2024-11-06,0.628,0.369,4,-14.82,1,0.0281,0.809,0.83,0.286,0.188,90.017,4,['vaportrap'],56,69047
330,Transmission,7IT7WeoXp4Drp2Z90sU81L,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,"Best of Dream Catalogue, 2814-2815",2016-01-29,112000,False,7,2,2024-11-06,0.621,0.695,10,-13.637,0,0.172,0.0756,0.774,0.156,0.489,146.405,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
331,Wish U Were Real,5EVyV7C7QTEfMPuQ9XADcd,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,Wish U Were Real,2019-02-06,177600,False,1,3,2024-11-06,0.69,0.723,0,-8.877,1,0.0267,0.149,0.316,0.25,0.134,99.996,4,['vaportrap'],56,69047
332,Black Dolphin,3bRwrsXQVl8TTVvArmwsMq,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Nervous,2017-09-26,218000,False,9,3,2024-11-06,0.488,0.885,10,-5.037,0,0.0454,8.8e-05,0.788,0.154,0.141,150.026,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
333,Sax of the Night - Slow and Reverbed,5bdk7vxd8wBMOyRF89ThOe,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,Sax of the Night (Slow and Reverbed),2023-05-17,235200,False,1,4,2024-11-06,0.631,0.781,2,-8.357,0,0.0236,0.165,0.663,0.235,0.77,100.014,4,['vaportrap'],56,69047
334,BETA Landscape,7v4CZ28Pe2QvViZB0FzGq4,System St91,4LAICtWHjcHkwZy97KCaoK,Mind-Station 98 (Vol. One),2022-08-05,205428,False,1,4,2024-11-06,0.604,0.738,5,-13.621,0,0.0542,0.0428,0.166,0.0923,0.839,132.034,4,['vaportrap'],9,531
335,Nokia Loungin,3wSA2yPvzJ2q7B9r3S8G7k,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,"Greatest Hits, Vol. 1",2017-07-29,120000,False,5,2,2024-11-06,0.658,0.687,1,-14.876,1,0.112,0.236,0.888,0.109,0.28,167.898,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
336,Gargoyle,4mhtbtKnUTKHW4VG89fcu9,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Reverie,2022-01-27,130918,False,5,3,2024-11-06,0.434,0.756,4,-11.365,0,0.0333,0.578,0.953,0.0636,0.0714,123.036,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
337,Grevity,3msPl6WUvNj1uPgfkzndhL,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,"Greatest Hits, Vol. 1",2017-07-29,64989,False,15,2,2024-11-06,0.587,0.574,1,-14.833,0,0.0846,0.671,0.915,0.125,0.901,132.082,1,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
338,Datamasha,6uU2lVyVlQM1ufAUH6DmfT,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,System Delight,2014-12-27,142809,False,7,2,2024-11-06,0.871,0.337,4,-14.637,0,0.158,0.0962,0.785,0.0562,0.439,120.97,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
339,Waiting,0dAuousEYLIO1zRbhn093g,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Safety,2015-09-29,160000,False,12,2,2024-11-06,0.502,0.447,0,-16.237,1,0.0458,0.0228,0.0791,0.172,0.568,120.02,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
340,Minimal Love,65wsq4YENbR4a5YFlvDp1C,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Minimal Love,2022-10-13,146243,False,1,2,2024-11-06,0.369,0.867,6,-8.907,1,0.0378,0.0304,0.945,0.0822,0.108,159.987,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
341,Rock Paper Scissors,50gjjoevafNDbzf2o8gqJz,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Minijesus,2023-09-21,192500,True,1,2,2024-11-06,0.603,0.687,9,-6.868,1,0.0353,0.455,0.000126,0.325,0.738,96.046,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
342,Reptar,5ll496m5esKxxpB8cHAq18,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,SKIPYEAR,2019-08-15,188705,False,1,2,2024-11-06,0.518,0.655,5,-7.418,0,0.0326,0.0552,0.323,0.109,0.413,81.517,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
343,Death Is A Thing Of The Past,3aHAlbIAUex5N3euPWS62d,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,We're Worried About You,2016-04-07,292000,False,8,4,2024-11-06,0.701,0.464,7,-11.624,0,0.0327,0.00305,0.629,0.0794,0.13,120.014,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
344,Dreams Abt U,3OemWEIxCA0H1CygGQzHBo,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,SKIPYEAR,2019-08-15,260036,False,15,2,2024-11-06,0.239,0.752,6,-6.68,1,0.0302,0.0639,0.00212,0.0975,0.132,119.104,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
345,Karaoke Night,2x1JKBKug4Ftli6ZruRXdR,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Therapy,2023-04-13,176604,False,2,2,2024-11-06,0.68,0.728,3,-5.639,1,0.0302,0.464,0.817,0.392,0.798,118.065,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
346,Stage 1 Plus,1iQqfRuvgPBGD3a9PpPsdf,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,Radiant Racer,2022-05-06,168960,False,6,3,2024-11-06,0.661,0.911,1,-9.108,0,0.0488,0.0348,0.841,0.0935,0.52,125.064,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
347,It's Not a Drop (It's a Keyboard Solo),73odDqbk362mGgRuQj29Eh,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,"FrankJavCee Collection, Vol. 1",2015-07-04,112746,False,3,2,2024-11-06,0.589,0.661,7,-6.701,1,0.0597,0.377,0.0,0.141,0.637,131.99,4,['vaportrap'],56,69047
348,Sentience Keys,0PFYEqtpZA2602O13VKVpN,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,System Delight,2014-12-27,204135,False,3,3,2024-11-06,0.591,0.508,11,-14.762,0,0.12,0.00932,0.893,0.0648,0.548,164.956,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
349,Press On,3CLDdBwRGWnuLxHuDNSIHq,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,Acid Arcadia,2016-03-28,180800,False,12,2,2024-11-06,0.41,0.993,11,-7.507,1,0.872,0.203,0.0053,0.122,0.223,149.816,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
350,ブレスオブザワイルド,3D7RhEBpYdMw5Ut3Pc3i8o,PZA,3ayXGNtq3hwXarAHJGFHuF,ゼ​ル​ダ​の lofi,2018-11-14,230922,False,3,9,2024-11-06,0.419,0.113,4,-22.282,0,0.0438,0.894,0.945,0.108,0.082,94.637,4,['vaportrap'],5,245
351,Soft Net,3GZuZC9arzQ4Ruvw94PZjb,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,System Delight,2014-12-27,193333,False,4,3,2024-11-06,0.643,0.403,9,-10.855,0,0.161,0.245,0.411,0.0922,0.564,143.976,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
352,Tourniquet,4iutUJeNi6kOJreypmVVIr,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Minijesus,2023-09-21,198275,True,4,2,2024-11-06,0.34,0.737,10,-7.123,1,0.05,0.157,0.00133,0.512,0.332,107.482,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
353,D.X. Plastix,2kAENBgovuslyjCFs5kM67,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,System Delight,2014-12-27,233600,False,11,2,2024-11-06,0.803,0.571,5,-12.238,0,0.167,0.177,0.782,0.0481,0.344,149.998,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
354,Cloud Rap (Clouds),0TNHJR8kc7nimTe2LRFBvj,FrankJavCee,3nHKeOa45XrUplL3NiGy7E,"FrankJavCee Collection, Vol. 1",2015-07-04,192009,True,17,3,2024-11-06,0.529,0.755,6,-11.49,1,0.272,0.0442,0.00817,0.134,0.147,134.663,4,['vaportrap'],56,69047
355,Fyup,5enfKaL5R8Gmh1jvNUkFLS,VAPERROR,0AEVuiJFczDd4dkmZh2Kha,POLYCHROMATIC COMPILER,2015-07-23,161909,False,11,2,2024-11-06,0.559,0.839,4,-7.898,0,0.7,0.148,0.463,0.0776,0.487,169.714,4,"['hardvapour', 'vaportrap', 'vaporwave']",36,29538
356,Lowkey Suffering,716sGlSVg3SEy9tKcEmfRl,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,Safety,2015-09-29,232800,False,13,3,2024-11-06,0.551,0.274,4,-16.085,0,0.0323,0.0114,0.8,0.0813,0.0356,99.991,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
357,Hmu,2CcBOTKxLYjELuQAdNAgsd,Cocainejesus,4kd4nT3oVlZ4SJHlxff8es,SKIPYEAR,2019-08-15,233288,False,2,3,2024-11-06,0.535,0.837,4,-6.574,0,0.0284,0.0511,0.83,0.107,0.857,140.008,4,"['hardvapour', 'vaportrap', 'vaporwave']",28,22797
